# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
138.204.204.0/22,138.204.204.0,138.204.207.255,22,255.255.252.0,1024
138.219.36.0/22,138.219.36.0,138.219.39.255,22,255.255.252.0,1024
138.255.60.0/22,138.255.60.0,138.255.63.255,22,255.255.252.0,1024
138.255.116.0/22,138.255.116.0,138.255.119.255,22,255.255.252.0,1024
140.148.0.0/16,140.148.0.0,140.148.255.255,16,255.255.0.0,65536
143.137.108.0/22,143.137.108.0,143.137.111.255,22,255.255.252.0,1024
143.202.76.0/22,143.202.76.0,143.202.79.255,22,255.255.252.0,1024
143.202.156.0/22,143.202.156.0,143.202.159.255,22,255.255.252.0,1024
143.202.204.0/22,143.202.204.0,143.202.207.255,22,255.255.252.0,1024
143.255.40.0/22,143.255.40.0,143.255.43.255,22,255.255.252.0,1024
143.255.56.0/22,143.255.56.0,143.255.59.255,22,255.255.252.0,1024
148.201.0.0/16,148.201.0.0,148.201.255.255,16,255.255.0.0,65536
148.202.0.0/15,148.202.0.0,148.203.255.255,15,255.254.0.0,131072
148.204.0.0/14,148.204.0.0,148.207.255.255,14,255.252.0.0,262144
148.208.0.0/13,148.208.0.0,148.215.255.255,13,255.248.0.0,524288
148.216.0.0/14,148.216.0.0,148.219.255.255,14,255.252.0.0,262144
148.220.0.0/15,148.220.0.0,148.221.255.255,15,255.254.0.0,131072
148.222.8.0/21,148.222.8.0,148.222.15.255,21,255.255.248.0,2048
148.222.16.0/20,148.222.16.0,148.222.31.255,20,255.255.240.0,4096
148.222.32.0/21,148.222.32.0,148.222.39.255,21,255.255.248.0,2048
148.222.44.0/22,148.222.44.0,148.222.47.255,22,255.255.252.0,1024
148.222.48.0/22,148.222.48.0,148.222.51.255,22,255.255.252.0,1024
148.222.56.0/21,148.222.56.0,148.222.63.255,21,255.255.248.0,2048
148.222.124.0/22,148.222.124.0,148.222.127.255,22,255.255.252.0,1024
148.222.140.0/22,148.222.140.0,148.222.143.255,22,255.255.252.0,1024
148.222.152.0/22,148.222.152.0,148.222.155.255,22,255.255.252.0,1024
148.222.188.0/22,148.222.188.0,148.222.191.255,22,255.255.252.0,1024
148.222.252.0/22,148.222.252.0,148.222.255.255,22,255.255.252.0,1024
148.223.0.0/16,148.223.0.0,148.223.255.255,16,255.255.0.0,65536
148.224.0.0/20,148.224.0.0,148.224.15.255,20,255.255.240.0,4096
148.224.16.0/21,148.224.16.0,148.224.23.255,21,255.255.248.0,2048
148.224.24.0/22,148.224.24.0,148.224.27.255,22,255.255.252.0,1024
148.224.28.0/24,148.224.28.0,148.224.28.255,24,255.255.255.0,256
148.224.30.0/23,148.224.30.0,148.224.31.255,23,255.255.254.0,512
148.224.32.0/20,148.224.32.0,148.224.47.255,20,255.255.240.0,4096
148.224.52.0/22,148.224.52.0,148.224.55.255,22,255.255.252.0,1024
148.224.56.0/21,148.224.56.0,148.224.63.255,21,255.255.248.0,2048
148.224.64.0/18,148.224.64.0,148.224.127.255,18,255.255.192.0,16384
148.224.128.0/17,148.224.128.0,148.224.255.255,17,255.255.128.0,32768
148.225.0.0/16,148.225.0.0,148.225.255.255,16,255.255.0.0,65536
148.226.0.0/15,148.226.0.0,148.227.255.255,15,255.254.0.0,131072
148.228.0.0/15,148.228.0.0,148.229.255.255,15,255.254.0.0,131072
148.230.4.0/22,148.230.4.0,148.230.7.255,22,255.255.252.0,1024
148.230.8.0/21,148.230.8.0,148.230.15.255,21,255.255.248.0,2048
148.230.128.0/17,148.230.128.0,148.230.255.255,17,255.255.128.0,32768
148.231.0.0/16,148.231.0.0,148.231.255.255,16,255.255.0.0,65536
148.232.0.0/13,148.232.0.0,148.239.255.255,13,255.248.0.0,524288
148.240.0.0/13,148.240.0.0,148.247.255.255,13,255.248.0.0,524288
148.248.0.0/15,148.248.0.0,148.249.255.255,15,255.254.0.0,131072
148.250.0.0/16,148.250.0.0,148.250.255.255,16,255.255.0.0,65536
158.97.0.0/16,158.97.0.0,158.97.255.255,16,255.255.0.0,65536
159.16.0.0/16,159.16.0.0,159.16.255.255,16,255.255.0.0,65536
160.20.172.0/22,160.20.172.0,160.20.175.255,22,255.255.252.0,1024
164.163.188.0/22,164.163.188.0,164.163.191.255,22,255.255.252.0,1024
167.249.116.0/22,167.249.116.0,167.249.119.255,22,255.255.252.0,1024
167.249.252.0/22,167.249.252.0,167.249.255.255,22,255.255.252.0,1024
167.250.76.0/22,167.250.76.0,167.250.79.255,22,255.255.252.0,1024
168.0.220.0/22,168.0.220.0,168.0.223.255,22,255.255.252.0,1024
168.90.68.0/22,168.90.68.0,168.90.71.255,22,255.255.252.0,1024
168.90.232.0/22,168.90.232.0,168.90.235.255,22,255.255.252.0,1024
168.121.60.0/22,168.121.60.0,168.121.63.255,22,255.255.252.0,1024
168.121.240.0/22,168.121.240.0,168.121.243.255,22,255.255.252.0,1024
168.165.0.0/16,168.165.0.0,168.165.255.255,16,255.255.0.0,65536
168.181.76.0/22,168.181.76.0,168.181.79.255,22,255.255.252.0,1024
168.181.92.0/22,168.181.92.0,168.181.95.255,22,255.255.252.0,1024
168.194.0.0/22,168.194.0.0,168.194.3.255,22,255.255.252.0,1024
168.194.88.0/22,168.194.88.0,168.194.91.255,22,255.255.252.0,1024
168.195.200.0/21,168.195.200.0,168.195.207.255,21,255.255.248.0,2048
168.196.3.0/24,168.196.3.0,168.196.3.255,24,255.255.255.0,256
168.197.40.0/22,168.197.40.0,168.197.43.255,22,255.255.252.0,1024
168.197.120.0/21,168.197.120.0,168.197.127.255,21,255.255.248.0,2048
168.205.4.0/22,168.205.4.0,168.205.7.255,22,255.255.252.0,1024
168.227.68.0/22,168.227.68.0,168.227.71.255,22,255.255.252.0,1024
168.228.52.0/22,168.228.52.0,168.228.55.255,22,255.255.252.0,1024
168.255.0.0/16,168.255.0.0,168.255.255.255,16,255.255.0.0,65536
170.0.12.0/22,170.0.12.0,170.0.15.255,22,255.255.252.0,1024
170.0.228.0/22,170.0.228.0,170.0.231.255,22,255.255.252.0,1024
170.25.0.0/16,170.25.0.0,170.25.255.255,16,255.255.0.0,65536
170.70.0.0/16,170.70.0.0,170.70.255.255,16,255.255.0.0,65536
170.78.188.0/22,170.78.188.0,170.78.191.255,22,255.255.252.0,1024
170.78.208.0/22,170.78.208.0,170.78.211.255,22,255.255.252.0,1024
170.79.124.0/22,170.79.124.0,170.79.127.255,22,255.255.252.0,1024
170.80.28.0/22,170.80.28.0,170.80.31.255,22,255.255.252.0,1024
170.80.240.0/22,170.80.240.0,170.80.243.255,22,255.255.252.0,1024
170.81.140.0/22,170.81.140.0,170.81.143.255,22,255.255.252.0,1024
170.84.188.0/22,170.84.188.0,170.84.191.255,22,255.255.252.0,1024
170.150.12.0/22,170.150.12.0,170.150.15.255,22,255.255.252.0,1024
170.150.160.0/22,170.150.160.0,170.150.163.255,22,255.255.252.0,1024
170.169.0.0/16,170.169.0.0,170.169.255.255,16,255.255.0.0,65536
170.231.228.0/22,170.231.228.0,170.231.231.255,22,255.255.252.0,1024
170.238.220.0/22,170.238.220.0,170.238.223.255,22,255.255.252.0,1024
170.238.252.0/22,170.238.252.0,170.238.255.255,22,255.255.252.0,1024
170.239.148.0/22,170.239.148.0,170.239.151.255,22,255.255.252.0,1024
170.244.108.0/22,170.244.108.0,170.244.111.255,22,255.255.252.0,1024
170.244.120.0/21,170.244.120.0,170.244.127.255,21,255.255.248.0,2048
170.245.88.0/22,170.245.88.0,170.245.91.255,22,255.255.252.0,1024
170.245.184.0/21,170.245.184.0,170.245.191.255,21,255.255.248.0,2048
170.247.128.0/21,170.247.128.0,170.247.135.255,21,255.255.248.0,2048
170.247.172.0/22,170.247.172.0,170.247.175.255,22,255.255.252.0,1024
170.247.176.0/22,170.247.176.0,170.247.179.255,22,255.255.252.0,1024
170.247.188.0/22,170.247.188.0,170.247.191.255,22,255.255.252.0,1024
170.247.224.0/21,170.247.224.0,170.247.231.255,21,255.255.248.0,2048
170.254.88.0/22,170.254.88.0,170.254.91.255,22,255.255.252.0,1024
177.11.216.0/22,177.11.216.0,177.11.219.255,22,255.255.252.0,1024
177.21.144.0/22,177.21.144.0,177.21.147.255,22,255.255.252.0,1024
177.93.142.0/24,177.93.142.0,177.93.142.255,24,255.255.255.0,256
177.124.84.0/22,177.124.84.0,177.124.87.255,22,255.255.252.0,1024
177.125.136.0/22,177.125.136.0,177.125.139.255,22,255.255.252.0,1024
177.152.48.0/22,177.152.48.0,177.152.51.255,22,255.255.252.0,1024
177.224.0.0/13,177.224.0.0,177.231.255.255,13,255.248.0.0,524288
177.232.0.0/15,177.232.0.0,177.233.255.255,15,255.254.0.0,131072
177.234.0.0/17,177.234.0.0,177.234.127.255,17,255.255.128.0,32768
177.236.0.0/14,177.236.0.0,177.239.255.255,14,255.252.0.0,262144
177.240.0.0/13,177.240.0.0,177.247.255.255,13,255.248.0.0,524288
177.248.0.0/15,177.248.0.0,177.249.255.255,15,255.254.0.0,131072
179.0.100.0/22,179.0.100.0,179.0.103.255,22,255.255.252.0,1024
179.0.196.0/22,179.0.196.0,179.0.199.255,22,255.255.252.0,1024
181.41.136.0/22,181.41.136.0,181.41.139.255,22,255.255.252.0,1024
181.191.188.0/22,181.191.188.0,181.191.191.255,22,255.255.252.0,1024
181.191.244.0/22,181.191.244.0,181.191.247.255,22,255.255.252.0,1024
181.191.248.0/21,181.191.248.0,181.191.255.255,21,255.255.248.0,2048
181.199.192.0/20,181.199.192.0,181.199.207.255,20,255.255.240.0,4096
181.224.16.0/22,181.224.16.0,181.224.19.255,22,255.255.252.0,1024
181.224.44.0/22,181.224.44.0,181.224.47.255,22,255.255.252.0,1024
181.232.172.0/22,181.232.172.0,181.232.175.255,22,255.255.252.0,1024
181.233.96.0/22,181.233.96.0,181.233.99.255,22,255.255.252.0,1024
186.26.72.0/22,186.26.72.0,186.26.75.255,22,255.255.252.0,1024
186.96.0.0/18,186.96.0.0,186.96.63.255,18,255.255.192.0,16384
186.96.128.0/18,186.96.128.0,186.96.191.255,18,255.255.192.0,16384
186.121.162.0/23,186.121.162.0,186.121.163.255,23,255.255.254.0,512
186.194.140.0/22,186.194.140.0,186.194.143.255,22,255.255.252.0,1024
186.209.92.0/22,186.209.92.0,186.209.95.255,22,255.255.252.0,1024
187.62.104.0/22,187.62.104.0,187.62.107.255,22,255.255.252.0,1024
187.62.120.0/22,187.62.120.0,187.62.123.255,22,255.255.252.0,1024
187.87.26.0/23,187.87.26.0,187.87.27.255,23,255.255.254.0,512
187.102.204.0/22,187.102.204.0,187.102.207.255,22,255.255.252.0,1024
187.102.224.0/21,187.102.224.0,187.102.231.255,21,255.255.248.0,2048
187.102.236.0/22,187.102.236.0,187.102.239.255,22,255.255.252.0,1024
187.103.24.0/21,187.103.24.0,187.103.31.255,21,255.255.248.0,2048
187.120.172.0/22,187.120.172.0,187.120.175.255,22,255.255.252.0,1024
187.128.0.0/11,187.128.0.0,187.159.255.255,11,255.224.0.0,2097152
187.160.0.0/12,187.160.0.0,187.175.255.255,12,255.240.0.0,1048576
187.176.0.0/14,187.176.0.0,187.179.255.255,14,255.252.0.0,262144
187.184.0.0/14,187.184.0.0,187.187.255.255,14,255.252.0.0,262144
187.188.0.0/15,187.188.0.0,187.189.255.255,15,255.254.0.0,131072
187.190.0.0/16,187.190.0.0,187.190.255.255,16,255.255.0.0,65536
187.191.0.0/18,187.191.0.0,187.191.63.255,18,255.255.192.0,16384
187.191.64.0/19,187.191.64.0,187.191.95.255,19,255.255.224.0,8192
187.191.128.0/17,187.191.128.0,187.191.255.255,17,255.255.128.0,32768
187.192.0.0/11,187.192.0.0,187.223.255.255,11,255.224.0.0,2097152
187.224.0.0/12,187.224.0.0,187.239.255.255,12,255.240.0.0,1048576
187.240.0.0/13,187.240.0.0,187.247.255.255,13,255.248.0.0,524288
187.248.0.0/15,187.248.0.0,187.249.255.255,15,255.254.0.0,131072
187.250.0.0/16,187.250.0.0,187.250.255.255,16,255.255.0.0,65536
187.251.0.0/17,187.251.0.0,187.251.127.255,17,255.255.128.0,32768
187.251.128.0/19,187.251.128.0,187.251.159.255,19,255.255.224.0,8192
187.251.192.0/18,187.251.192.0,187.251.255.255,18,255.255.192.0,16384
187.252.0.0/15,187.252.0.0,187.253.255.255,15,255.254.0.0,131072
187.254.0.0/16,187.254.0.0,187.254.255.255,16,255.255.0.0,65536
189.36.240.0/22,189.36.240.0,189.36.243.255,22,255.255.252.0,1024
189.51.168.0/21,189.51.168.0,189.51.175.255,21,255.255.248.0,2048
189.85.36.0/22,189.85.36.0,189.85.39.255,22,255.255.252.0,1024
189.85.100.0/22,189.85.100.0,189.85.103.255,22,255.255.252.0,1024
189.128.0.0/10,189.128.0.0,189.191.255.255,10,255.192.0.0,4194304
189.192.0.0/13,189.192.0.0,189.199.255.255,13,255.248.0.0,524288
189.200.0.0/16,189.200.0.0,189.200.255.255,16,255.255.0.0,65536
189.201.0.0/17,189.201.0.0,189.201.127.255,17,255.255.128.0,32768
189.201.128.0/18,189.201.128.0,189.201.191.255,18,255.255.192.0,16384
189.201.192.0/22,189.201.192.0,189.201.195.255,22,255.255.252.0,1024
189.201.224.0/21,189.201.224.0,189.201.231.255,21,255.255.248.0,2048
189.201.240.0/21,189.201.240.0,189.201.247.255,21,255.255.248.0,2048
189.201.252.0/22,189.201.252.0,189.201.255.255,22,255.255.252.0,1024
189.202.0.0/15,189.202.0.0,189.203.255.255,15,255.254.0.0,131072
189.204.0.0/14,189.204.0.0,189.207.255.255,14,255.252.0.0,262144
189.208.0.0/12,189.208.0.0,189.223.255.255,12,255.240.0.0,1048576
189.224.0.0/11,189.224.0.0,189.255.255.255,11,255.224.0.0,2097152
190.9.48.0/21,190.9.48.0,190.9.55.255,21,255.255.248.0,2048
190.9.108.0/22,190.9.108.0,190.9.111.255,22,255.255.252.0,1024
190.12.140.0/22,190.12.140.0,190.12.143.255,22,255.255.252.0,1024
190.12.144.0/22,190.12.144.0,190.12.147.255,22,255.255.252.0,1024
190.83.80.0/22,190.83.80.0,190.83.83.255,22,255.255.252.0,1024
190.99.84.0/22,190.99.84.0,190.99.87.255,22,255.255.252.0,1024
190.102.32.0/21,190.102.32.0,190.102.39.255,21,255.255.248.0,2048
190.110.0.0/19,190.110.0.0,190.110.31.255,19,255.255.224.0,8192
190.112.160.0/22,190.112.160.0,190.112.163.255,22,255.255.252.0,1024
190.113.52.0/22,190.113.52.0,190.113.55.255,22,255.255.252.0,1024
190.123.4.0/22,190.123.4.0,190.123.7.255,22,255.255.252.0,1024
190.123.10.0/23,190.123.10.0,190.123.11.255,23,255.255.254.0,512
190.123.12.0/23,190.123.12.0,190.123.13.255,23,255.255.254.0,512
190.123.40.0/22,190.123.40.0,190.123.43.255,22,255.255.252.0,1024
190.123.124.0/22,190.123.124.0,190.123.127.255,22,255.255.252.0,1024
190.151.132.0/24,190.151.132.0,190.151.132.255,24,255.255.255.0,256
190.171.68.0/22,190.171.68.0,190.171.71.255,22,255.255.252.0,1024
191.52.220.0/22,191.52.220.0,191.52.223.255,22,255.255.252.0,1024
192.84.12.0/24,192.84.12.0,192.84.12.255,24,255.255.255.0,256
192.100.155.0/24,192.100.155.0,192.100.155.255,24,255.255.255.0,256
192.100.156.0/24,192.100.156.0,192.100.156.255,24,255.255.255.0,256
192.100.158.0/23,192.100.158.0,192.100.159.255,23,255.255.254.0,512
192.100.160.0/21,192.100.160.0,192.100.167.255,21,255.255.248.0,2048
192.100.169.0/24,192.100.169.0,192.100.169.255,24,255.255.255.0,256
192.100.170.0/24,192.100.170.0,192.100.170.255,24,255.255.255.0,256
192.100.172.0/22,192.100.172.0,192.100.175.255,22,255.255.252.0,1024
192.100.176.0/24,192.100.176.0,192.100.176.255,24,255.255.255.0,256
192.100.178.0/23,192.100.178.0,192.100.179.255,23,255.255.254.0,512
192.100.180.0/23,192.100.180.0,192.100.181.255,23,255.255.254.0,512
192.100.183.0/24,192.100.183.0,192.100.183.255,24,255.255.255.0,256
192.100.184.0/23,192.100.184.0,192.100.185.255,23,255.255.254.0,512
192.100.188.0/23,192.100.188.0,192.100.189.255,23,255.255.254.0,512
192.100.190.0/24,192.100.190.0,192.100.190.255,24,255.255.255.0,256
192.100.192.0/22,192.100.192.0,192.100.195.255,22,255.255.252.0,1024
192.100.196.0/23,192.100.196.0,192.100.197.255,23,255.255.254.0,512
192.100.199.0/24,192.100.199.0,192.100.199.255,24,255.255.255.0,256
192.100.200.0/22,192.100.200.0,192.100.203.255,22,255.255.252.0,1024
192.100.204.0/23,192.100.204.0,192.100.205.255,23,255.255.254.0,512
192.100.207.0/24,192.100.207.0,192.100.207.255,24,255.255.255.0,256
192.100.208.0/22,192.100.208.0,192.100.211.255,22,255.255.252.0,1024
192.100.212.0/23,192.100.212.0,192.100.213.255,23,255.255.254.0,512
192.100.216.0/22,192.100.216.0,192.100.219.255,22,255.255.252.0,1024
192.100.220.0/23,192.100.220.0,192.100.221.255,23,255.255.254.0,512
192.100.222.0/24,192.100.222.0,192.100.222.255,24,255.255.255.0,256
192.100.224.0/22,192.100.224.0,192.100.227.255,22,255.255.252.0,1024
192.100.230.0/23,192.100.230.0,192.100.231.255,23,255.255.254.0,512
192.100.232.0/21,192.100.232.0,192.100.239.255,21,255.255.248.0,2048
192.100.240.0/22,192.100.240.0,192.100.243.255,22,255.255.252.0,1024
192.100.244.0/23,192.100.244.0,192.100.245.255,23,255.255.254.0,512
192.100.246.0/24,192.100.246.0,192.100.246.255,24,255.255.255.0,256
192.100.249.0/24,192.100.249.0,192.100.249.255,24,255.255.255.0,256
192.100.250.0/24,192.100.250.0,192.100.250.255,24,255.255.255.0,256
192.141.44.0/22,192.141.44.0,192.141.47.255,22,255.255.252.0,1024
192.141.124.0/22,192.141.124.0,192.141.127.255,22,255.255.252.0,1024
192.141.244.0/22,192.141.244.0,192.141.247.255,22,255.255.252.0,1024
192.144.84.0/23,192.144.84.0,192.144.85.255,23,255.255.254.0,512
192.148.175.0/24,192.148.175.0,192.148.175.255,24,255.255.255.0,256
192.153.155.0/24,192.153.155.0,192.153.155.255,24,255.255.255.0,256
192.160.111.0/24,192.160.111.0,192.160.111.255,24,255.255.255.0,256
192.190.30.0/23,192.190.30.0,192.190.31.255,23,255.255.254.0,512
192.203.177.0/24,192.203.177.0,192.203.177.255,24,255.255.255.0,256
192.207.204.0/23,192.207.204.0,192.207.205.255,23,255.255.254.0,512
192.234.102.0/24,192.234.102.0,192.234.102.255,24,255.255.255.0,256
193.149.142.0/24,193.149.142.0,193.149.142.255,24,255.255.255.0,256
198.151.132.0/24,198.151.132.0,198.151.132.255,24,255.255.255.0,256
200.0.83.0/24,200.0.83.0,200.0.83.255,24,255.255.255.0,256
200.0.84.0/24,200.0.84.0,200.0.84.255,24,255.255.255.0,256
200.0.90.0/23,200.0.90.0,200.0.91.255,23,255.255.254.0,512
200.0.92.0/23,200.0.92.0,200.0.93.255,23,255.255.254.0,512
200.0.95.0/24,200.0.95.0,200.0.95.255,24,255.255.255.0,256
200.0.103.0/24,200.0.103.0,200.0.103.255,24,255.255.255.0,256
200.0.104.0/23,200.0.104.0,200.0.105.255,23,255.255.254.0,512
200.0.106.0/24,200.0.106.0,200.0.106.255,24,255.255.255.0,256
200.0.109.0/24,200.0.109.0,200.0.109.255,24,255.255.255.0,256
200.0.111.0/24,200.0.111.0,200.0.111.255,24,255.255.255.0,256
200.0.112.0/23,200.0.112.0,200.0.113.255,23,255.255.254.0,512
200.0.125.0/24,200.0.125.0,200.0.125.255,24,255.255.255.0,256
200.0.126.0/23,200.0.126.0,200.0.127.255,23,255.255.254.0,512
200.0.128.0/22,200.0.128.0,200.0.131.255,22,255.255.252.0,1024
200.0.132.0/23,200.0.132.0,200.0.133.255,23,255.255.254.0,512
200.0.143.0/24,200.0.143.0,200.0.143.255,24,255.255.255.0,256
200.4.0.0/20,200.4.0.0,200.4.15.255,20,255.255.240.0,4096
200.4.32.0/20,200.4.32.0,200.4.47.255,20,255.255.240.0,4096
200.4.48.0/21,200.4.48.0,200.4.55.255,21,255.255.248.0,2048
200.4.56.0/23,200.4.56.0,200.4.57.255,23,255.255.254.0,512
200.4.58.0/24,200.4.58.0,200.4.58.255,24,255.255.255.0,256
200.4.60.0/22,200.4.60.0,200.4.63.255,22,255.255.252.0,1024
200.4.64.0/22,200.4.64.0,200.4.67.255,22,255.255.252.0,1024
200.4.70.0/23,200.4.70.0,200.4.71.255,23,255.255.254.0,512
200.4.72.0/21,200.4.72.0,200.4.79.255,21,255.255.248.0,2048
200.4.80.0/20,200.4.80.0,200.4.95.255,20,255.255.240.0,4096
200.4.128.0/19,200.4.128.0,200.4.159.255,19,255.255.224.0,8192
200.9.8.0/21,200.9.8.0,200.9.15.255,21,255.255.248.0,2048
200.9.170.0/23,200.9.170.0,200.9.171.255,23,255.255.254.0,512
200.9.172.0/23,200.9.172.0,200.9.173.255,23,255.255.254.0,512
200.9.182.0/23,200.9.182.0,200.9.183.255,23,255.255.254.0,512
200.9.184.0/23,200.9.184.0,200.9.185.255,23,255.255.254.0,512
200.10.143.0/24,200.10.143.0,200.10.143.255,24,255.255.255.0,256
200.10.197.0/24,200.10.197.0,200.10.197.255,24,255.255.255.0,256
200.10.198.0/24,200.10.198.0,200.10.198.255,24,255.255.255.0,256
200.10.200.0/24,200.10.200.0,200.10.200.255,24,255.255.255.0,256
200.10.210.0/24,200.10.210.0,200.10.210.255,24,255.255.255.0,256
200.10.212.0/22,200.10.212.0,200.10.215.255,22,255.255.252.0,1024
200.10.216.0/23,200.10.216.0,200.10.217.255,23,255.255.254.0,512
200.10.218.0/24,200.10.218.0,200.10.218.255,24,255.255.255.0,256
200.10.233.0/24,200.10.233.0,200.10.233.255,24,255.255.255.0,256
200.10.240.0/24,200.10.240.0,200.10.240.255,24,255.255.255.0,256
200.10.243.0/24,200.10.243.0,200.10.243.255,24,255.255.255.0,256
200.10.244.0/24,200.10.244.0,200.10.244.255,24,255.255.255.0,256
200.10.246.0/23,200.10.246.0,200.10.247.255,23,255.255.254.0,512
200.10.248.0/23,200.10.248.0,200.10.249.255,23,255.255.254.0,512
200.12.64.0/18,200.12.64.0,200.12.127.255,18,255.255.192.0,16384
200.12.128.0/24,200.12.128.0,200.12.128.255,24,255.255.255.0,256
200.12.158.0/23,200.12.158.0,200.12.159.255,23,255.255.254.0,512
200.12.160.0/22,200.12.160.0,200.12.163.255,22,255.255.252.0,1024
200.12.164.0/23,200.12.164.0,200.12.165.255,23,255.255.254.0,512
200.12.166.0/24,200.12.166.0,200.12.166.255,24,255.255.255.0,256
200.13.16.0/20,200.13.16.0,200.13.31.255,20,255.255.240.0,4096
200.13.33.0/24,200.13.33.0,200.13.33.255,24,255.255.255.0,256
200.13.34.0/23,200.13.34.0,200.13.35.255,23,255.255.254.0,512
200.13.36.0/22,200.13.36.0,200.13.39.255,22,255.255.252.0,1024
200.13.40.0/24,200.13.40.0,200.13.40.255,24,255.255.255.0,256
200.13.48.0/20,200.13.48.0,200.13.63.255,20,255.255.240.0,4096
200.13.64.0/20,200.13.64.0,200.13.79.255,20,255.255.240.0,4096
200.13.80.0/23,200.13.80.0,200.13.81.255,23,255.255.254.0,512
200.13.82.0/24,200.13.82.0,200.13.82.255,24,255.255.255.0,256
200.13.88.0/21,200.13.88.0,200.13.95.255,21,255.255.248.0,2048
200.13.96.0/19,200.13.96.0,200.13.127.255,19,255.255.224.0,8192
200.13.128.0/22,200.13.128.0,200.13.131.255,22,255.255.252.0,1024
200.14.16.0/20,200.14.16.0,200.14.31.255,20,255.255.240.0,4096
200.16.32.0/19,200.16.32.0,200.16.63.255,19,255.255.224.0,8192
200.23.0.0/20,200.23.0.0,200.23.15.255,20,255.255.240.0,4096
200.23.16.0/21,200.23.16.0,200.23.23.255,21,255.255.248.0,2048
200.23.24.0/22,200.23.24.0,200.23.27.255,22,255.255.252.0,1024
200.23.28.0/23,200.23.28.0,200.23.29.255,23,255.255.254.0,512
200.23.30.0/24,200.23.30.0,200.23.30.255,24,255.255.255.0,256
200.23.32.0/19,200.23.32.0,200.23.63.255,19,255.255.224.0,8192
200.23.64.0/24,200.23.64.0,200.23.64.255,24,255.255.255.0,256
200.23.66.0/23,200.23.66.0,200.23.67.255,23,255.255.254.0,512
200.23.72.0/23,200.23.72.0,200.23.73.255,23,255.255.254.0,512
200.23.74.0/24,200.23.74.0,200.23.74.255,24,255.255.255.0,256
200.23.76.0/22,200.23.76.0,200.23.79.255,22,255.255.252.0,1024
200.23.80.0/22,200.23.80.0,200.23.83.255,22,255.255.252.0,1024
200.23.86.0/23,200.23.86.0,200.23.87.255,23,255.255.254.0,512
200.23.88.0/21,200.23.88.0,200.23.95.255,21,255.255.248.0,2048
200.23.96.0/20,200.23.96.0,200.23.111.255,20,255.255.240.0,4096
200.23.112.0/23,200.23.112.0,200.23.113.255,23,255.255.254.0,512
200.23.114.0/24,200.23.114.0,200.23.114.255,24,255.255.255.0,256
200.23.117.0/24,200.23.117.0,200.23.117.255,24,255.255.255.0,256
200.23.120.0/21,200.23.120.0,200.23.127.255,21,255.255.248.0,2048
200.23.128.0/21,200.23.128.0,200.23.135.255,21,255.255.248.0,2048
200.23.136.0/22,200.23.136.0,200.23.139.255,22,255.255.252.0,1024
200.23.141.0/24,200.23.141.0,200.23.141.255,24,255.255.255.0,256
200.23.142.0/23,200.23.142.0,200.23.143.255,23,255.255.254.0,512
200.23.144.0/22,200.23.144.0,200.23.147.255,22,255.255.252.0,1024
200.23.149.0/24,200.23.149.0,200.23.149.255,24,255.255.255.0,256
200.23.150.0/23,200.23.150.0,200.23.151.255,23,255.255.254.0,512
200.23.154.0/23,200.23.154.0,200.23.155.255,23,255.255.254.0,512
200.23.156.0/23,200.23.156.0,200.23.157.255,23,255.255.254.0,512
200.23.158.0/24,200.23.158.0,200.23.158.255,24,255.255.255.0,256
200.23.160.0/20,200.23.160.0,200.23.175.255,20,255.255.240.0,4096
200.23.176.0/22,200.23.176.0,200.23.179.255,22,255.255.252.0,1024
200.23.184.0/22,200.23.184.0,200.23.187.255,22,255.255.252.0,1024
200.23.188.0/24,200.23.188.0,200.23.188.255,24,255.255.255.0,256
200.23.190.0/23,200.23.190.0,200.23.191.255,23,255.255.254.0,512
200.23.192.0/21,200.23.192.0,200.23.199.255,21,255.255.248.0,2048
200.23.200.0/22,200.23.200.0,200.23.203.255,22,255.255.252.0,1024
200.23.204.0/24,200.23.204.0,200.23.204.255,24,255.255.255.0,256
200.23.208.0/20,200.23.208.0,200.23.223.255,20,255.255.240.0,4096
200.23.240.0/21,200.23.240.0,200.23.247.255,21,255.255.248.0,2048
200.23.248.0/22,200.23.248.0,200.23.251.255,22,255.255.252.0,1024
200.23.252.0/23,200.23.252.0,200.23.253.255,23,255.255.254.0,512
200.33.0.0/22,200.33.0.0,200.33.3.255,22,255.255.252.0,1024
200.33.5.0/24,200.33.5.0,200.33.5.255,24,255.255.255.0,256
200.33.6.0/23,200.33.6.0,200.33.7.255,23,255.255.254.0,512
200.33.8.0/21,200.33.8.0,200.33.15.255,21,255.255.248.0,2048
200.33.16.0/21,200.33.16.0,200.33.23.255,21,255.255.248.0,2048
200.33.24.0/22,200.33.24.0,200.33.27.255,22,255.255.252.0,1024
200.33.29.0/24,200.33.29.0,200.33.29.255,24,255.255.255.0,256
200.33.30.0/23,200.33.30.0,200.33.31.255,23,255.255.254.0,512
200.33.32.0/20,200.33.32.0,200.33.47.255,20,255.255.240.0,4096
200.33.48.0/23,200.33.48.0,200.33.49.255,23,255.255.254.0,512
200.33.50.0/24,200.33.50.0,200.33.50.255,24,255.255.255.0,256
200.33.52.0/22,200.33.52.0,200.33.55.255,22,255.255.252.0,1024
