# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
2.56.48.0/22,2.56.48.0,2.56.51.255,22,255.255.252.0,1024
2.56.148.0/22,2.56.148.0,2.56.151.255,22,255.255.252.0,1024
2.57.120.0/22,2.57.120.0,2.57.123.255,22,255.255.252.0,1024
2.58.44.0/22,2.58.44.0,2.58.47.255,22,255.255.252.0,1024
2.58.76.0/22,2.58.76.0,2.58.79.255,22,255.255.252.0,1024
2.59.12.0/23,2.59.12.0,2.59.13.255,23,255.255.254.0,512
2.59.15.0/24,2.59.15.0,2.59.15.255,24,255.255.255.0,256
5.2.128.0/17,5.2.128.0,5.2.255.255,17,255.255.128.0,32768
5.12.0.0/14,5.12.0.0,5.15.255.255,14,255.252.0.0,262144
5.35.208.0/21,5.35.208.0,5.35.215.255,21,255.255.248.0,2048
5.44.248.0/24,5.44.248.0,5.44.248.255,24,255.255.255.0,256
5.83.32.0/20,5.83.32.0,5.83.47.255,20,255.255.240.0,4096
5.104.158.0/23,5.104.158.0,5.104.159.255,23,255.255.254.0,512
5.154.171.0/24,5.154.171.0,5.154.171.255,24,255.255.255.0,256
5.154.224.0/24,5.154.224.0,5.154.224.255,24,255.255.255.0,256
5.154.236.0/24,5.154.236.0,5.154.236.255,24,255.255.255.0,256
5.154.239.0/24,5.154.239.0,5.154.239.255,24,255.255.255.0,256
5.154.252.0/22,5.154.252.0,5.154.255.255,22,255.255.252.0,1024
5.157.128.0/17,5.157.128.0,5.157.255.255,17,255.255.128.0,32768
5.181.200.0/22,5.181.200.0,5.181.203.255,22,255.255.252.0,1024
5.181.232.0/22,5.181.232.0,5.181.235.255,22,255.255.252.0,1024
5.183.168.0/22,5.183.168.0,5.183.171.255,22,255.255.252.0,1024
5.252.196.0/22,5.252.196.0,5.252.199.255,22,255.255.252.0,1024
5.253.52.0/22,5.253.52.0,5.253.55.255,22,255.255.252.0,1024
5.253.116.0/22,5.253.116.0,5.253.119.255,22,255.255.252.0,1024
5.253.188.0/22,5.253.188.0,5.253.191.255,22,255.255.252.0,1024
5.253.204.0/22,5.253.204.0,5.253.207.255,22,255.255.252.0,1024
31.5.0.0/16,31.5.0.0,31.5.255.255,16,255.255.0.0,65536
31.13.188.0/22,31.13.188.0,31.13.191.255,22,255.255.252.0,1024
31.14.8.0/24,31.14.8.0,31.14.8.255,24,255.255.255.0,256
31.14.12.0/22,31.14.12.0,31.14.15.255,22,255.255.252.0,1024
31.14.16.0/24,31.14.16.0,31.14.16.255,24,255.255.255.0,256
31.14.18.0/23,31.14.18.0,31.14.19.255,23,255.255.254.0,512
31.14.20.0/22,31.14.20.0,31.14.23.255,22,255.255.252.0,1024
31.14.34.0/23,31.14.34.0,31.14.35.255,23,255.255.254.0,512
31.14.40.0/22,31.14.40.0,31.14.43.255,22,255.255.252.0,1024
31.14.49.0/24,31.14.49.0,31.14.49.255,24,255.255.255.0,256
31.14.53.0/24,31.14.53.0,31.14.53.255,24,255.255.255.0,256
31.14.54.0/23,31.14.54.0,31.14.55.255,23,255.255.254.0,512
31.14.56.0/22,31.14.56.0,31.14.59.255,22,255.255.252.0,1024
31.14.100.0/23,31.14.100.0,31.14.101.255,23,255.255.254.0,512
31.14.160.0/23,31.14.160.0,31.14.161.255,23,255.255.254.0,512
31.14.220.0/22,31.14.220.0,31.14.223.255,22,255.255.252.0,1024
31.14.224.0/22,31.14.224.0,31.14.227.255,22,255.255.252.0,1024
31.14.239.0/24,31.14.239.0,31.14.239.255,24,255.255.255.0,256
31.14.252.0/24,31.14.252.0,31.14.252.255,24,255.255.255.0,256
31.40.224.0/22,31.40.224.0,31.40.227.255,22,255.255.252.0,1024
31.47.208.0/21,31.47.208.0,31.47.215.255,21,255.255.248.0,2048
31.131.8.0/21,31.131.8.0,31.131.15.255,21,255.255.248.0,2048
31.131.40.0/21,31.131.40.0,31.131.47.255,21,255.255.248.0,2048
31.131.160.0/21,31.131.160.0,31.131.167.255,21,255.255.248.0,2048
31.132.192.0/21,31.132.192.0,31.132.199.255,21,255.255.248.0,2048
31.133.24.0/21,31.133.24.0,31.133.31.255,21,255.255.248.0,2048
31.133.192.0/21,31.133.192.0,31.133.199.255,21,255.255.248.0,2048
31.135.0.0/21,31.135.0.0,31.135.7.255,21,255.255.248.0,2048
31.186.32.0/21,31.186.32.0,31.186.39.255,21,255.255.248.0,2048
31.220.128.0/21,31.220.128.0,31.220.135.255,21,255.255.248.0,2048
37.35.32.0/19,37.35.32.0,37.35.63.255,19,255.255.224.0,8192
37.97.112.0/21,37.97.112.0,37.97.119.255,21,255.255.248.0,2048
37.97.120.0/22,37.97.120.0,37.97.123.255,22,255.255.252.0,1024
37.120.128.0/19,37.120.128.0,37.120.159.255,19,255.255.224.0,8192
37.120.192.0/18,37.120.192.0,37.120.255.255,18,255.255.192.0,16384
37.128.224.0/20,37.128.224.0,37.128.239.255,20,255.255.240.0,4096
37.143.160.0/20,37.143.160.0,37.143.175.255,20,255.255.240.0,4096
37.153.136.0/24,37.153.136.0,37.153.136.255,24,255.255.255.0,256
37.156.4.0/24,37.156.4.0,37.156.4.255,24,255.255.255.0,256
37.156.7.0/24,37.156.7.0,37.156.7.255,24,255.255.255.0,256
37.156.35.0/24,37.156.35.0,37.156.35.255,24,255.255.255.0,256
37.156.36.0/23,37.156.36.0,37.156.37.255,23,255.255.254.0,512
37.156.67.0/24,37.156.67.0,37.156.67.255,24,255.255.255.0,256
37.156.71.0/24,37.156.71.0,37.156.71.255,24,255.255.255.0,256
37.156.180.0/22,37.156.180.0,37.156.183.255,22,255.255.252.0,1024
37.156.224.0/23,37.156.224.0,37.156.225.255,23,255.255.254.0,512
37.156.227.0/24,37.156.227.0,37.156.227.255,24,255.255.255.0,256
37.156.245.0/24,37.156.245.0,37.156.245.255,24,255.255.255.0,256
37.221.112.0/22,37.221.112.0,37.221.115.255,22,255.255.252.0,1024
37.221.160.0/20,37.221.160.0,37.221.175.255,20,255.255.240.0,4096
37.251.128.0/19,37.251.128.0,37.251.159.255,19,255.255.224.0,8192
37.251.160.0/20,37.251.160.0,37.251.175.255,20,255.255.240.0,4096
37.251.208.0/20,37.251.208.0,37.251.223.255,20,255.255.240.0,4096
37.251.248.0/21,37.251.248.0,37.251.255.255,21,255.255.248.0,2048
45.8.44.0/22,45.8.44.0,45.8.47.255,22,255.255.252.0,1024
45.9.248.0/22,45.9.248.0,45.9.251.255,22,255.255.252.0,1024
45.10.96.0/24,45.10.96.0,45.10.96.255,24,255.255.255.0,256
45.12.28.0/22,45.12.28.0,45.12.31.255,22,255.255.252.0,1024
45.12.220.0/22,45.12.220.0,45.12.223.255,22,255.255.252.0,1024
45.13.25.0/24,45.13.25.0,45.13.25.255,24,255.255.255.0,256
45.13.27.0/24,45.13.27.0,45.13.27.255,24,255.255.255.0,256
45.13.36.0/22,45.13.36.0,45.13.39.255,22,255.255.252.0,1024
45.13.136.0/24,45.13.136.0,45.13.136.255,24,255.255.255.0,256
45.13.176.0/22,45.13.176.0,45.13.179.255,22,255.255.252.0,1024
45.13.212.0/22,45.13.212.0,45.13.215.255,22,255.255.252.0,1024
45.14.56.0/22,45.14.56.0,45.14.59.255,22,255.255.252.0,1024
45.14.236.0/22,45.14.236.0,45.14.239.255,22,255.255.252.0,1024
45.15.20.0/22,45.15.20.0,45.15.23.255,22,255.255.252.0,1024
45.66.236.0/22,45.66.236.0,45.66.239.255,22,255.255.252.0,1024
45.67.4.0/22,45.67.4.0,45.67.7.255,22,255.255.252.0,1024
45.67.36.0/22,45.67.36.0,45.67.39.255,22,255.255.252.0,1024
45.80.148.0/22,45.80.148.0,45.80.151.255,22,255.255.252.0,1024
45.82.28.0/23,45.82.28.0,45.82.29.255,23,255.255.254.0,512
45.83.88.0/22,45.83.88.0,45.83.91.255,22,255.255.252.0,1024
45.84.120.0/22,45.84.120.0,45.84.123.255,22,255.255.252.0,1024
45.85.116.0/22,45.85.116.0,45.85.119.255,22,255.255.252.0,1024
45.86.136.0/22,45.86.136.0,45.86.139.255,22,255.255.252.0,1024
45.86.220.0/24,45.86.220.0,45.86.220.255,24,255.255.255.0,256
45.86.240.0/22,45.86.240.0,45.86.243.255,22,255.255.252.0,1024
45.87.122.0/23,45.87.122.0,45.87.123.255,23,255.255.254.0,512
45.87.212.0/22,45.87.212.0,45.87.215.255,22,255.255.252.0,1024
45.88.172.0/22,45.88.172.0,45.88.175.255,22,255.255.252.0,1024
45.89.164.0/22,45.89.164.0,45.89.167.255,22,255.255.252.0,1024
45.89.172.0/22,45.89.172.0,45.89.175.255,22,255.255.252.0,1024
45.90.128.0/22,45.90.128.0,45.90.131.255,22,255.255.252.0,1024
45.91.4.0/22,45.91.4.0,45.91.7.255,22,255.255.252.0,1024
45.92.32.0/22,45.92.32.0,45.92.35.255,22,255.255.252.0,1024
45.93.128.0/22,45.93.128.0,45.93.131.255,22,255.255.252.0,1024
45.93.196.0/22,45.93.196.0,45.93.199.255,22,255.255.252.0,1024
45.95.220.0/22,45.95.220.0,45.95.223.255,22,255.255.252.0,1024
45.95.228.0/22,45.95.228.0,45.95.231.255,22,255.255.252.0,1024
45.114.8.0/21,45.114.8.0,45.114.15.255,21,255.255.248.0,2048
45.114.208.0/22,45.114.208.0,45.114.211.255,22,255.255.252.0,1024
45.128.36.0/22,45.128.36.0,45.128.39.255,22,255.255.252.0,1024
45.128.116.0/22,45.128.116.0,45.128.119.255,22,255.255.252.0,1024
45.128.168.0/22,45.128.168.0,45.128.171.255,22,255.255.252.0,1024
45.129.12.0/22,45.129.12.0,45.129.15.255,22,255.255.252.0,1024
45.129.64.0/22,45.129.64.0,45.129.67.255,22,255.255.252.0,1024
45.130.176.0/22,45.130.176.0,45.130.179.255,22,255.255.252.0,1024
45.131.104.0/22,45.131.104.0,45.131.107.255,22,255.255.252.0,1024
45.131.128.0/22,45.131.128.0,45.131.131.255,22,255.255.252.0,1024
45.133.152.0/22,45.133.152.0,45.133.155.255,22,255.255.252.0,1024
45.133.180.0/22,45.133.180.0,45.133.183.255,22,255.255.252.0,1024
45.134.48.0/22,45.134.48.0,45.134.51.255,22,255.255.252.0,1024
45.134.160.0/22,45.134.160.0,45.134.163.255,22,255.255.252.0,1024
45.135.224.0/22,45.135.224.0,45.135.227.255,22,255.255.252.0,1024
45.136.40.0/22,45.136.40.0,45.136.43.255,22,255.255.252.0,1024
45.137.0.0/22,45.137.0.0,45.137.3.255,22,255.255.252.0,1024
45.138.64.0/22,45.138.64.0,45.138.67.255,22,255.255.252.0,1024
45.138.96.0/22,45.138.96.0,45.138.99.255,22,255.255.252.0,1024
45.139.68.0/22,45.139.68.0,45.139.71.255,22,255.255.252.0,1024
45.141.152.0/22,45.141.152.0,45.141.155.255,22,255.255.252.0,1024
45.142.192.0/22,45.142.192.0,45.142.195.255,22,255.255.252.0,1024
45.145.16.0/22,45.145.16.0,45.145.19.255,22,255.255.252.0,1024
45.145.104.0/22,45.145.104.0,45.145.107.255,22,255.255.252.0,1024
45.146.120.0/22,45.146.120.0,45.146.123.255,22,255.255.252.0,1024
45.148.8.0/22,45.148.8.0,45.148.11.255,22,255.255.252.0,1024
45.150.4.0/22,45.150.4.0,45.150.7.255,22,255.255.252.0,1024
45.150.80.0/22,45.150.80.0,45.150.83.255,22,255.255.252.0,1024
45.152.180.0/22,45.152.180.0,45.152.183.255,22,255.255.252.0,1024
45.153.88.0/24,45.153.88.0,45.153.88.255,24,255.255.255.0,256
45.153.91.0/24,45.153.91.0,45.153.91.255,24,255.255.255.0,256
45.155.120.0/22,45.155.120.0,45.155.123.255,22,255.255.252.0,1024
45.158.80.0/22,45.158.80.0,45.158.83.255,22,255.255.252.0,1024
45.159.120.0/22,45.159.120.0,45.159.123.255,22,255.255.252.0,1024
45.250.64.0/22,45.250.64.0,45.250.67.255,22,255.255.252.0,1024
46.16.32.0/24,46.16.32.0,46.16.32.255,24,255.255.255.0,256
46.18.108.0/24,46.18.108.0,46.18.108.255,24,255.255.255.0,256
46.20.128.0/20,46.20.128.0,46.20.143.255,20,255.255.240.0,4096
46.97.0.0/16,46.97.0.0,46.97.255.255,16,255.255.0.0,65536
46.102.0.0/18,46.102.0.0,46.102.63.255,18,255.255.192.0,16384
46.102.64.0/19,46.102.64.0,46.102.95.255,19,255.255.224.0,8192
46.102.108.0/22,46.102.108.0,46.102.111.255,22,255.255.252.0,1024
46.102.144.0/22,46.102.144.0,46.102.147.255,22,255.255.252.0,1024
46.102.153.0/24,46.102.153.0,46.102.153.255,24,255.255.255.0,256
46.102.168.0/23,46.102.168.0,46.102.169.255,23,255.255.254.0,512
46.102.175.0/24,46.102.175.0,46.102.175.255,24,255.255.255.0,256
46.102.191.0/24,46.102.191.0,46.102.191.255,24,255.255.255.0,256
46.102.232.0/23,46.102.232.0,46.102.233.255,23,255.255.254.0,512
46.102.235.0/24,46.102.235.0,46.102.235.255,24,255.255.255.0,256
46.102.236.0/24,46.102.236.0,46.102.236.255,24,255.255.255.0,256
46.102.240.0/21,46.102.240.0,46.102.247.255,21,255.255.248.0,2048
46.102.249.0/24,46.102.249.0,46.102.249.255,24,255.255.255.0,256
46.102.250.0/24,46.102.250.0,46.102.250.255,24,255.255.255.0,256
46.102.254.0/23,46.102.254.0,46.102.255.255,23,255.255.254.0,512
46.151.32.0/21,46.151.32.0,46.151.39.255,21,255.255.248.0,2048
46.151.224.0/21,46.151.224.0,46.151.231.255,21,255.255.248.0,2048
46.173.240.0/20,46.173.240.0,46.173.255.255,20,255.255.240.0,4096
46.174.144.0/21,46.174.144.0,46.174.151.255,21,255.255.248.0,2048
46.174.200.0/21,46.174.200.0,46.174.207.255,21,255.255.248.0,2048
46.175.152.0/22,46.175.152.0,46.175.155.255,22,255.255.252.0,1024
46.214.0.0/16,46.214.0.0,46.214.255.255,16,255.255.0.0,65536
46.229.243.0/24,46.229.243.0,46.229.243.255,24,255.255.255.0,256
46.229.251.0/24,46.229.251.0,46.229.251.255,24,255.255.255.0,256
46.229.253.0/24,46.229.253.0,46.229.253.255,24,255.255.255.0,256
46.243.112.0/21,46.243.112.0,46.243.119.255,21,255.255.248.0,2048
46.254.105.0/24,46.254.105.0,46.254.105.255,24,255.255.255.0,256
62.3.28.0/24,62.3.28.0,62.3.28.255,24,255.255.255.0,256
62.68.93.0/24,62.68.93.0,62.68.93.255,24,255.255.255.0,256
62.121.64.0/18,62.121.64.0,62.121.127.255,18,255.255.192.0,16384
62.133.44.0/22,62.133.44.0,62.133.47.255,22,255.255.252.0,1024
62.216.64.0/19,62.216.64.0,62.216.95.255,19,255.255.224.0,8192
62.217.192.0/18,62.217.192.0,62.217.255.255,18,255.255.192.0,16384
62.231.64.0/18,62.231.64.0,62.231.127.255,18,255.255.192.0,16384
64.43.64.0/18,64.43.64.0,64.43.127.255,18,255.255.192.0,16384
76.164.200.0/22,76.164.200.0,76.164.203.255,22,255.255.252.0,1024
77.36.0.0/17,77.36.0.0,77.36.127.255,17,255.255.128.0,32768
77.74.123.0/24,77.74.123.0,77.74.123.255,24,255.255.255.0,256
77.81.2.0/24,77.81.2.0,77.81.2.255,24,255.255.255.0,256
77.81.4.0/24,77.81.4.0,77.81.4.255,24,255.255.255.0,256
77.81.16.0/20,77.81.16.0,77.81.31.255,20,255.255.240.0,4096
77.81.48.0/24,77.81.48.0,77.81.48.255,24,255.255.255.0,256
77.81.64.0/24,77.81.64.0,77.81.64.255,24,255.255.255.0,256
77.81.66.0/23,77.81.66.0,77.81.67.255,23,255.255.254.0,512
77.81.68.0/22,77.81.68.0,77.81.71.255,22,255.255.252.0,1024
77.81.72.0/23,77.81.72.0,77.81.73.255,23,255.255.254.0,512
77.81.87.0/24,77.81.87.0,77.81.87.255,24,255.255.255.0,256
77.81.97.0/24,77.81.97.0,77.81.97.255,24,255.255.255.0,256
77.81.98.0/23,77.81.98.0,77.81.99.255,23,255.255.254.0,512
77.81.122.0/23,77.81.122.0,77.81.123.255,23,255.255.254.0,512
77.81.136.0/22,77.81.136.0,77.81.139.255,22,255.255.252.0,1024
77.81.140.0/24,77.81.140.0,77.81.140.255,24,255.255.255.0,256
77.81.142.0/24,77.81.142.0,77.81.142.255,24,255.255.255.0,256
77.81.164.0/23,77.81.164.0,77.81.165.255,23,255.255.254.0,512
77.81.178.0/23,77.81.178.0,77.81.179.255,23,255.255.254.0,512
77.81.180.0/23,77.81.180.0,77.81.181.255,23,255.255.254.0,512
77.81.183.0/24,77.81.183.0,77.81.183.255,24,255.255.255.0,256
77.81.184.0/23,77.81.184.0,77.81.185.255,23,255.255.254.0,512
77.81.190.0/24,77.81.190.0,77.81.190.255,24,255.255.255.0,256
77.81.240.0/21,77.81.240.0,77.81.247.255,21,255.255.248.0,2048
77.83.164.0/22,77.83.164.0,77.83.167.255,22,255.255.252.0,1024
77.83.168.0/22,77.83.168.0,77.83.171.255,22,255.255.252.0,1024
77.87.88.0/21,77.87.88.0,77.87.95.255,21,255.255.248.0,2048
77.93.160.0/19,77.93.160.0,77.93.191.255,19,255.255.224.0,8192
77.232.192.0/19,77.232.192.0,77.232.223.255,19,255.255.224.0,8192
77.247.112.0/22,77.247.112.0,77.247.115.255,22,255.255.252.0,1024
77.247.194.0/24,77.247.194.0,77.247.194.255,24,255.255.255.0,256
78.31.56.0/21,78.31.56.0,78.31.63.255,21,255.255.248.0,2048
78.31.128.0/21,78.31.128.0,78.31.135.255,21,255.255.248.0,2048
78.96.0.0/15,78.96.0.0,78.97.255.255,15,255.254.0.0,131072
79.110.52.0/22,79.110.52.0,79.110.55.255,22,255.255.252.0,1024
79.114.0.0/15,79.114.0.0,79.115.255.255,15,255.254.0.0,131072
79.118.0.0/15,79.118.0.0,79.119.255.255,15,255.254.0.0,131072
80.65.220.0/22,80.65.220.0,80.65.223.255,22,255.255.252.0,1024
80.73.243.0/24,80.73.243.0,80.73.243.255,24,255.255.255.0,256
80.86.96.0/19,80.86.96.0,80.86.127.255,19,255.255.224.0,8192
80.91.221.0/24,80.91.221.0,80.91.221.255,24,255.255.255.0,256
80.94.92.0/22,80.94.92.0,80.94.95.255,22,255.255.252.0,1024
80.96.0.0/15,80.96.0.0,80.97.255.255,15,255.254.0.0,131072
80.208.254.0/24,80.208.254.0,80.208.254.255,24,255.255.255.0,256
80.209.254.0/24,80.209.254.0,80.209.254.255,24,255.255.255.0,256
81.12.128.0/17,81.12.128.0,81.12.255.255,17,255.255.128.0,32768
81.16.128.0/22,81.16.128.0,81.16.131.255,22,255.255.252.0,1024
81.18.64.0/19,81.18.64.0,81.18.95.255,19,255.255.224.0,8192
81.22.144.0/20,81.22.144.0,81.22.159.255,20,255.255.240.0,4096
81.24.16.0/20,81.24.16.0,81.24.31.255,20,255.255.240.0,4096
81.26.156.0/24,81.26.156.0,81.26.156.255,24,255.255.255.0,256
81.26.158.0/23,81.26.158.0,81.26.159.255,23,255.255.254.0,512
81.89.0.0/19,81.89.0.0,81.89.31.255,19,255.255.224.0,8192
81.161.0.0/20,81.161.0.0,81.161.15.255,20,255.255.240.0,4096
81.161.48.0/21,81.161.48.0,81.161.55.255,21,255.255.248.0,2048
81.161.59.0/24,81.161.59.0,81.161.59.255,24,255.255.255.0,256
81.180.0.0/15,81.180.0.0,81.181.255.255,15,255.254.0.0,131072
81.196.0.0/16,81.196.0.0,81.196.255.255,16,255.255.0.0,65536
82.76.0.0/14,82.76.0.0,82.79.255.255,14,255.252.0.0,262144
82.137.0.0/18,82.137.0.0,82.137.63.255,18,255.255.192.0,16384
82.208.128.0/18,82.208.128.0,82.208.191.255,18,255.255.192.0,16384
82.210.128.0/18,82.210.128.0,82.210.191.255,18,255.255.192.0,16384
83.97.20.0/22,83.97.20.0,83.97.23.255,22,255.255.252.0,1024
83.103.128.0/17,83.103.128.0,83.103.255.255,17,255.255.128.0,32768
83.166.192.0/19,83.166.192.0,83.166.223.255,19,255.255.224.0,8192
83.229.61.0/24,83.229.61.0,83.229.61.255,24,255.255.255.0,256
84.47.132.0/23,84.47.132.0,84.47.133.255,23,255.255.254.0,512
84.47.146.0/24,84.47.146.0,84.47.146.255,24,255.255.255.0,256
84.47.154.0/23,84.47.154.0,84.47.155.255,23,255.255.254.0,512
84.47.166.0/23,84.47.166.0,84.47.167.255,23,255.255.254.0,512
84.47.179.0/24,84.47.179.0,84.47.179.255,24,255.255.255.0,256
84.47.180.0/24,84.47.180.0,84.47.180.255,24,255.255.255.0,256
84.47.184.0/23,84.47.184.0,84.47.185.255,23,255.255.254.0,512
84.47.189.0/24,84.47.189.0,84.47.189.255,24,255.255.255.0,256
84.54.34.0/24,84.54.34.0,84.54.34.255,24,255.255.255.0,256
84.117.0.0/16,84.117.0.0,84.117.255.255,16,255.255.0.0,65536
84.232.128.0/17,84.232.128.0,84.232.255.255,17,255.255.128.0,32768
84.234.96.0/22,84.234.96.0,84.234.99.255,22,255.255.252.0,1024
84.239.0.0/18,84.239.0.0,84.239.63.255,18,255.255.192.0,16384
84.243.64.0/18,84.243.64.0,84.243.127.255,18,255.255.192.0,16384
84.247.22.0/23,84.247.22.0,84.247.23.255,23,255.255.254.0,512
84.247.28.0/22,84.247.28.0,84.247.31.255,22,255.255.252.0,1024
84.247.36.0/22,84.247.36.0,84.247.39.255,22,255.255.252.0,1024
84.247.46.0/23,84.247.46.0,84.247.47.255,23,255.255.254.0,512
84.247.48.0/22,84.247.48.0,84.247.51.255,22,255.255.252.0,1024
84.247.54.0/23,84.247.54.0,84.247.55.255,23,255.255.254.0,512
84.247.56.0/24,84.247.56.0,84.247.56.255,24,255.255.255.0,256
84.247.58.0/24,84.247.58.0,84.247.58.255,24,255.255.255.0,256
84.247.64.0/18,84.247.64.0,84.247.127.255,18,255.255.192.0,16384
84.252.92.0/22,84.252.92.0,84.252.95.255,22,255.255.252.0,1024
85.9.0.0/18,85.9.0.0,85.9.63.255,18,255.255.192.0,16384
85.91.105.0/24,85.91.105.0,85.91.105.255,24,255.255.255.0,256
85.91.107.0/24,85.91.107.0,85.91.107.255,24,255.255.255.0,256
85.91.108.0/22,85.91.108.0,85.91.111.255,22,255.255.252.0,1024
85.91.116.0/23,85.91.116.0,85.91.117.255,23,255.255.254.0,512
85.91.123.0/24,85.91.123.0,85.91.123.255,24,255.255.255.0,256
85.91.124.0/22,85.91.124.0,85.91.127.255,22,255.255.252.0,1024
85.120.0.0/14,85.120.0.0,85.123.255.255,14,255.252.0.0,262144
85.158.216.0/21,85.158.216.0,85.158.223.255,21,255.255.248.0,2048
85.186.0.0/16,85.186.0.0,85.186.255.255,16,255.255.0.0,65536
85.193.77.0/24,85.193.77.0,85.193.77.255,24,255.255.255.0,256
85.204.0.0/20,85.204.0.0,85.204.15.255,20,255.255.240.0,4096
85.204.16.0/24,85.204.16.0,85.204.16.255,24,255.255.255.0,256
85.204.19.0/24,85.204.19.0,85.204.19.255,24,255.255.255.0,256
85.204.23.0/24,85.204.23.0,85.204.23.255,24,255.255.255.0,256
85.204.32.0/22,85.204.32.0,85.204.35.255,22,255.255.252.0,1024
85.204.40.0/23,85.204.40.0,85.204.41.255,23,255.255.254.0,512
85.204.43.0/24,85.204.43.0,85.204.43.255,24,255.255.255.0,256
85.204.44.0/22,85.204.44.0,85.204.47.255,22,255.255.252.0,1024
85.204.52.0/23,85.204.52.0,85.204.53.255,23,255.255.254.0,512
85.204.56.0/21,85.204.56.0,85.204.63.255,21,255.255.248.0,2048
85.204.68.0/23,85.204.68.0,85.204.69.255,23,255.255.254.0,512
85.204.73.0/24,85.204.73.0,85.204.73.255,24,255.255.255.0,256
85.204.75.0/24,85.204.75.0,85.204.75.255,24,255.255.255.0,256
85.204.78.0/24,85.204.78.0,85.204.78.255,24,255.255.255.0,256
85.204.98.0/23,85.204.98.0,85.204.99.255,23,255.255.254.0,512
85.204.100.0/22,85.204.100.0,85.204.103.255,22,255.255.252.0,1024
85.204.107.0/24,85.204.107.0,85.204.107.255,24,255.255.255.0,256
85.204.108.0/24,85.204.108.0,85.204.108.255,24,255.255.255.0,256
85.204.110.0/23,85.204.110.0,85.204.111.255,23,255.255.254.0,512
85.204.116.0/24,85.204.116.0,85.204.116.255,24,255.255.255.0,256
85.204.118.0/24,85.204.118.0,85.204.118.255,24,255.255.255.0,256
85.204.122.0/23,85.204.122.0,85.204.123.255,23,255.255.254.0,512
85.204.124.0/22,85.204.124.0,85.204.127.255,22,255.255.252.0,1024
85.204.134.0/24,85.204.134.0,85.204.134.255,24,255.255.255.0,256
85.204.138.0/23,85.204.138.0,85.204.139.255,23,255.255.254.0,512
85.204.145.0/24,85.204.145.0,85.204.145.255,24,255.255.255.0,256
85.204.164.0/22,85.204.164.0,85.204.167.255,22,255.255.252.0,1024
85.204.184.0/21,85.204.184.0,85.204.191.255,21,255.255.248.0,2048
85.204.193.0/24,85.204.193.0,85.204.193.255,24,255.255.255.0,256
85.204.196.0/23,85.204.196.0,85.204.197.255,23,255.255.254.0,512
85.204.199.0/24,85.204.199.0,85.204.199.255,24,255.255.255.0,256
85.204.224.0/20,85.204.224.0,85.204.239.255,20,255.255.240.0,4096
85.204.241.0/24,85.204.241.0,85.204.241.255,24,255.255.255.0,256
85.204.242.0/24,85.204.242.0,85.204.242.255,24,255.255.255.0,256
85.204.248.0/23,85.204.248.0,85.204.249.255,23,255.255.254.0,512
85.204.254.0/24,85.204.254.0,85.204.254.255,24,255.255.255.0,256
85.208.28.0/22,85.208.28.0,85.208.31.255,22,255.255.252.0,1024
85.208.120.0/22,85.208.120.0,85.208.123.255,22,255.255.252.0,1024
85.255.112.0/20,85.255.112.0,85.255.127.255,20,255.255.240.0,4096
86.34.0.0/15,86.34.0.0,86.35.255.255,15,255.254.0.0,131072
86.62.56.0/22,86.62.56.0,86.62.59.255,22,255.255.252.0,1024
86.104.3.0/24,86.104.3.0,86.104.3.255,24,255.255.255.0,256
86.104.4.0/24,86.104.4.0,86.104.4.255,24,255.255.255.0,256
86.104.7.0/24,86.104.7.0,86.104.7.255,24,255.255.255.0,256
86.104.9.0/24,86.104.9.0,86.104.9.255,24,255.255.255.0,256
86.104.10.0/24,86.104.10.0,86.104.10.255,24,255.255.255.0,256
86.104.13.0/24,86.104.13.0,86.104.13.255,24,255.255.255.0,256
86.104.16.0/23,86.104.16.0,86.104.17.255,23,255.255.254.0,512
86.104.18.0/24,86.104.18.0,86.104.18.255,24,255.255.255.0,256
86.104.65.0/24,86.104.65.0,86.104.65.255,24,255.255.255.0,256
86.104.66.0/23,86.104.66.0,86.104.67.255,23,255.255.254.0,512
86.104.124.0/23,86.104.124.0,86.104.125.255,23,255.255.254.0,512
86.104.128.0/22,86.104.128.0,86.104.131.255,22,255.255.252.0,1024
86.104.132.0/23,86.104.132.0,86.104.133.255,23,255.255.254.0,512
86.104.136.0/21,86.104.136.0,86.104.143.255,21,255.255.248.0,2048
86.104.144.0/21,86.104.144.0,86.104.151.255,21,255.255.248.0,2048
86.104.176.0/22,86.104.176.0,86.104.179.255,22,255.255.252.0,1024
86.104.180.0/24,86.104.180.0,86.104.180.255,24,255.255.255.0,256
86.104.182.0/23,86.104.182.0,86.104.183.255,23,255.255.254.0,512
86.104.193.0/24,86.104.193.0,86.104.193.255,24,255.255.255.0,256
86.104.194.0/24,86.104.194.0,86.104.194.255,24,255.255.255.0,256
86.104.211.0/24,86.104.211.0,86.104.211.255,24,255.255.255.0,256
86.104.214.0/24,86.104.214.0,86.104.214.255,24,255.255.255.0,256
86.104.220.0/23,86.104.220.0,86.104.221.255,23,255.255.254.0,512
86.104.230.0/23,86.104.230.0,86.104.231.255,23,255.255.254.0,512
86.104.254.0/23,86.104.254.0,86.104.255.255,23,255.255.254.0,512
86.105.9.0/24,86.105.9.0,86.105.9.255,24,255.255.255.0,256
86.105.15.0/24,86.105.15.0,86.105.15.255,24,255.255.255.0,256
