# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.155.74.0/24,185.155.74.0,185.155.74.255,24,255.255.255.0,256
185.155.88.0/22,185.155.88.0,185.155.91.255,22,255.255.252.0,1024
185.156.32.0/22,185.156.32.0,185.156.35.255,22,255.255.252.0,1024
185.157.12.0/22,185.157.12.0,185.157.15.255,22,255.255.252.0,1024
185.157.164.0/22,185.157.164.0,185.157.167.255,22,255.255.252.0,1024
185.157.172.0/22,185.157.172.0,185.157.175.255,22,255.255.252.0,1024
185.157.236.0/22,185.157.236.0,185.157.239.255,22,255.255.252.0,1024
185.159.188.0/24,185.159.188.0,185.159.188.255,24,255.255.255.0,256
185.160.12.0/22,185.160.12.0,185.160.15.255,22,255.255.252.0,1024
185.160.48.0/22,185.160.48.0,185.160.51.255,22,255.255.252.0,1024
185.161.92.0/22,185.161.92.0,185.161.95.255,22,255.255.252.0,1024
185.162.96.0/22,185.162.96.0,185.162.99.255,22,255.255.252.0,1024
185.164.140.0/22,185.164.140.0,185.164.143.255,22,255.255.252.0,1024
185.165.148.0/22,185.165.148.0,185.165.151.255,22,255.255.252.0,1024
185.166.168.0/22,185.166.168.0,185.166.171.255,22,255.255.252.0,1024
185.167.32.0/22,185.167.32.0,185.167.35.255,22,255.255.252.0,1024
185.167.140.0/22,185.167.140.0,185.167.143.255,22,255.255.252.0,1024
185.167.212.0/22,185.167.212.0,185.167.215.255,22,255.255.252.0,1024
185.168.124.0/22,185.168.124.0,185.168.127.255,22,255.255.252.0,1024
185.170.32.0/22,185.170.32.0,185.170.35.255,22,255.255.252.0,1024
185.170.65.0/24,185.170.65.0,185.170.65.255,24,255.255.255.0,256
185.170.104.0/22,185.170.104.0,185.170.107.255,22,255.255.252.0,1024
185.170.192.0/22,185.170.192.0,185.170.195.255,22,255.255.252.0,1024
185.170.200.0/22,185.170.200.0,185.170.203.255,22,255.255.252.0,1024
185.171.161.0/24,185.171.161.0,185.171.161.255,24,255.255.255.0,256
185.172.84.0/22,185.172.84.0,185.172.87.255,22,255.255.252.0,1024
185.172.208.0/22,185.172.208.0,185.172.211.255,22,255.255.252.0,1024
185.172.240.0/22,185.172.240.0,185.172.243.255,22,255.255.252.0,1024
185.172.248.0/22,185.172.248.0,185.172.251.255,22,255.255.252.0,1024
185.174.12.0/22,185.174.12.0,185.174.15.255,22,255.255.252.0,1024
185.174.112.0/22,185.174.112.0,185.174.115.255,22,255.255.252.0,1024
185.174.120.0/22,185.174.120.0,185.174.123.255,22,255.255.252.0,1024
185.174.152.0/22,185.174.152.0,185.174.155.255,22,255.255.252.0,1024
185.175.104.0/22,185.175.104.0,185.175.107.255,22,255.255.252.0,1024
185.176.120.0/22,185.176.120.0,185.176.123.255,22,255.255.252.0,1024
185.177.172.0/22,185.177.172.0,185.177.175.255,22,255.255.252.0,1024
185.178.84.0/22,185.178.84.0,185.178.87.255,22,255.255.252.0,1024
185.178.96.0/22,185.178.96.0,185.178.99.255,22,255.255.252.0,1024
185.178.156.0/22,185.178.156.0,185.178.159.255,22,255.255.252.0,1024
185.178.236.0/22,185.178.236.0,185.178.239.255,22,255.255.252.0,1024
185.179.56.0/22,185.179.56.0,185.179.59.255,22,255.255.252.0,1024
185.179.132.0/22,185.179.132.0,185.179.135.255,22,255.255.252.0,1024
185.180.112.0/22,185.180.112.0,185.180.115.255,22,255.255.252.0,1024
185.180.204.0/22,185.180.204.0,185.180.207.255,22,255.255.252.0,1024
185.180.208.0/22,185.180.208.0,185.180.211.255,22,255.255.252.0,1024
185.182.66.0/24,185.182.66.0,185.182.66.255,24,255.255.255.0,256
185.182.96.0/22,185.182.96.0,185.182.99.255,22,255.255.252.0,1024
185.182.159.0/24,185.182.159.0,185.182.159.255,24,255.255.255.0,256
185.182.224.0/22,185.182.224.0,185.182.227.255,22,255.255.252.0,1024
185.182.244.0/22,185.182.244.0,185.182.247.255,22,255.255.252.0,1024
185.183.36.0/22,185.183.36.0,185.183.39.255,22,255.255.252.0,1024
185.183.224.0/22,185.183.224.0,185.183.227.255,22,255.255.252.0,1024
185.183.236.0/22,185.183.236.0,185.183.239.255,22,255.255.252.0,1024
185.184.80.0/22,185.184.80.0,185.184.83.255,22,255.255.252.0,1024
185.184.112.0/22,185.184.112.0,185.184.115.255,22,255.255.252.0,1024
185.184.124.0/22,185.184.124.0,185.184.127.255,22,255.255.252.0,1024
185.186.16.0/21,185.186.16.0,185.186.23.255,21,255.255.248.0,2048
185.186.96.0/22,185.186.96.0,185.186.99.255,22,255.255.252.0,1024
185.186.152.0/21,185.186.152.0,185.186.159.255,21,255.255.248.0,2048
185.186.216.0/22,185.186.216.0,185.186.219.255,22,255.255.252.0,1024
185.187.52.0/22,185.187.52.0,185.187.55.255,22,255.255.252.0,1024
185.188.43.0/24,185.188.43.0,185.188.43.255,24,255.255.255.0,256
185.188.68.0/22,185.188.68.0,185.188.71.255,22,255.255.252.0,1024
185.188.116.0/22,185.188.116.0,185.188.119.255,22,255.255.252.0,1024
185.188.164.0/22,185.188.164.0,185.188.167.255,22,255.255.252.0,1024
185.189.124.0/22,185.189.124.0,185.189.127.255,22,255.255.252.0,1024
185.189.136.0/22,185.189.136.0,185.189.139.255,22,255.255.252.0,1024
185.189.204.0/22,185.189.204.0,185.189.207.255,22,255.255.252.0,1024
185.189.212.0/22,185.189.212.0,185.189.215.255,22,255.255.252.0,1024
185.190.27.0/24,185.190.27.0,185.190.27.255,24,255.255.255.0,256
185.191.244.0/22,185.191.244.0,185.191.247.255,22,255.255.252.0,1024
185.192.100.0/22,185.192.100.0,185.192.103.255,22,255.255.252.0,1024
185.192.240.0/22,185.192.240.0,185.192.243.255,22,255.255.252.0,1024
185.193.112.0/21,185.193.112.0,185.193.119.255,21,255.255.248.0,2048
185.193.160.0/22,185.193.160.0,185.193.163.255,22,255.255.252.0,1024
185.194.14.0/24,185.194.14.0,185.194.14.255,24,255.255.255.0,256
185.194.212.0/22,185.194.212.0,185.194.215.255,22,255.255.252.0,1024
185.194.220.0/22,185.194.220.0,185.194.223.255,22,255.255.252.0,1024
185.194.224.0/22,185.194.224.0,185.194.227.255,22,255.255.252.0,1024
185.196.72.0/24,185.196.72.0,185.196.72.255,24,255.255.255.0,256
