# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.127.220.0/22,185.127.220.0,185.127.223.255,22,255.255.252.0,1024
185.127.236.0/22,185.127.236.0,185.127.239.255,22,255.255.252.0,1024
185.128.28.0/22,185.128.28.0,185.128.31.255,22,255.255.252.0,1024
185.128.76.0/22,185.128.76.0,185.128.79.255,22,255.255.252.0,1024
185.128.148.0/22,185.128.148.0,185.128.151.255,22,255.255.252.0,1024
185.129.88.0/22,185.129.88.0,185.129.91.255,22,255.255.252.0,1024
185.131.16.0/22,185.131.16.0,185.131.19.255,22,255.255.252.0,1024
185.131.205.0/24,185.131.205.0,185.131.205.255,24,255.255.255.0,256
185.131.206.0/24,185.131.206.0,185.131.206.255,24,255.255.255.0,256
185.131.212.0/22,185.131.212.0,185.131.215.255,22,255.255.252.0,1024
185.131.248.0/21,185.131.248.0,185.131.255.255,21,255.255.248.0,2048
185.132.56.0/22,185.132.56.0,185.132.59.255,22,255.255.252.0,1024
185.132.68.0/22,185.132.68.0,185.132.71.255,22,255.255.252.0,1024
185.132.168.0/22,185.132.168.0,185.132.171.255,22,255.255.252.0,1024
185.132.228.0/22,185.132.228.0,185.132.231.255,22,255.255.252.0,1024
185.133.92.0/22,185.133.92.0,185.133.95.255,22,255.255.252.0,1024
185.133.127.0/24,185.133.127.0,185.133.127.255,24,255.255.255.0,256
185.133.216.0/22,185.133.216.0,185.133.219.255,22,255.255.252.0,1024
185.133.232.0/22,185.133.232.0,185.133.235.255,22,255.255.252.0,1024
185.134.8.0/22,185.134.8.0,185.134.11.255,22,255.255.252.0,1024
185.134.52.0/22,185.134.52.0,185.134.55.255,22,255.255.252.0,1024
185.134.68.0/22,185.134.68.0,185.134.71.255,22,255.255.252.0,1024
185.134.140.0/22,185.134.140.0,185.134.143.255,22,255.255.252.0,1024
185.134.152.0/22,185.134.152.0,185.134.155.255,22,255.255.252.0,1024
185.134.168.0/22,185.134.168.0,185.134.171.255,22,255.255.252.0,1024
185.135.92.0/22,185.135.92.0,185.135.95.255,22,255.255.252.0,1024
185.135.100.0/22,185.135.100.0,185.135.103.255,22,255.255.252.0,1024
185.135.112.0/22,185.135.112.0,185.135.115.255,22,255.255.252.0,1024
185.136.124.0/22,185.136.124.0,185.136.127.255,22,255.255.252.0,1024
185.136.136.0/22,185.136.136.0,185.136.139.255,22,255.255.252.0,1024
185.137.84.0/22,185.137.84.0,185.137.87.255,22,255.255.252.0,1024
185.137.158.0/24,185.137.158.0,185.137.158.255,24,255.255.255.0,256
185.137.204.0/22,185.137.204.0,185.137.207.255,22,255.255.252.0,1024
185.137.224.0/22,185.137.224.0,185.137.227.255,22,255.255.252.0,1024
185.138.36.0/22,185.138.36.0,185.138.39.255,22,255.255.252.0,1024
185.138.216.0/22,185.138.216.0,185.138.219.255,22,255.255.252.0,1024
185.139.28.0/22,185.139.28.0,185.139.31.255,22,255.255.252.0,1024
185.139.48.0/22,185.139.48.0,185.139.51.255,22,255.255.252.0,1024
185.139.104.0/22,185.139.104.0,185.139.107.255,22,255.255.252.0,1024
185.139.180.0/22,185.139.180.0,185.139.183.255,22,255.255.252.0,1024
185.140.152.0/22,185.140.152.0,185.140.155.255,22,255.255.252.0,1024
185.140.168.0/22,185.140.168.0,185.140.171.255,22,255.255.252.0,1024
185.140.250.0/24,185.140.250.0,185.140.250.255,24,255.255.255.0,256
185.141.84.0/22,185.141.84.0,185.141.87.255,22,255.255.252.0,1024
185.141.172.0/22,185.141.172.0,185.141.175.255,22,255.255.252.0,1024
185.141.184.0/22,185.141.184.0,185.141.187.255,22,255.255.252.0,1024
185.141.228.0/22,185.141.228.0,185.141.231.255,22,255.255.252.0,1024
185.142.20.0/22,185.142.20.0,185.142.23.255,22,255.255.252.0,1024
185.142.68.0/22,185.142.68.0,185.142.71.255,22,255.255.252.0,1024
185.142.88.0/22,185.142.88.0,185.142.91.255,22,255.255.252.0,1024
185.142.120.0/22,185.142.120.0,185.142.123.255,22,255.255.252.0,1024
185.142.152.0/22,185.142.152.0,185.142.155.255,22,255.255.252.0,1024
185.142.168.0/21,185.142.168.0,185.142.175.255,21,255.255.248.0,2048
185.142.244.0/22,185.142.244.0,185.142.247.255,22,255.255.252.0,1024
185.143.152.0/22,185.143.152.0,185.143.155.255,22,255.255.252.0,1024
185.144.72.0/22,185.144.72.0,185.144.75.255,22,255.255.252.0,1024
185.144.120.0/22,185.144.120.0,185.144.123.255,22,255.255.252.0,1024
185.144.212.0/22,185.144.212.0,185.144.215.255,22,255.255.252.0,1024
185.145.84.0/22,185.145.84.0,185.145.87.255,22,255.255.252.0,1024
185.145.100.0/22,185.145.100.0,185.145.103.255,22,255.255.252.0,1024
185.145.192.0/22,185.145.192.0,185.145.195.255,22,255.255.252.0,1024
185.145.246.0/24,185.145.246.0,185.145.246.255,24,255.255.255.0,256
185.146.64.0/24,185.146.64.0,185.146.64.255,24,255.255.255.0,256
185.146.132.0/22,185.146.132.0,185.146.135.255,22,255.255.252.0,1024
185.146.160.0/22,185.146.160.0,185.146.163.255,22,255.255.252.0,1024
185.147.116.0/22,185.147.116.0,185.147.119.255,22,255.255.252.0,1024
185.147.164.0/22,185.147.164.0,185.147.167.255,22,255.255.252.0,1024
185.148.8.0/22,185.148.8.0,185.148.11.255,22,255.255.252.0,1024
185.148.100.0/22,185.148.100.0,185.148.103.255,22,255.255.252.0,1024
185.148.108.0/22,185.148.108.0,185.148.111.255,22,255.255.252.0,1024
185.148.116.0/22,185.148.116.0,185.148.119.255,22,255.255.252.0,1024
185.148.152.0/22,185.148.152.0,185.148.155.255,22,255.255.252.0,1024
185.148.188.0/22,185.148.188.0,185.148.191.255,22,255.255.252.0,1024
185.148.204.0/22,185.148.204.0,185.148.207.255,22,255.255.252.0,1024
185.149.32.0/22,185.149.32.0,185.149.35.255,22,255.255.252.0,1024
185.149.188.0/22,185.149.188.0,185.149.191.255,22,255.255.252.0,1024
185.150.64.0/22,185.150.64.0,185.150.67.255,22,255.255.252.0,1024
185.150.228.0/22,185.150.228.0,185.150.231.255,22,255.255.252.0,1024
185.151.24.0/22,185.151.24.0,185.151.27.255,22,255.255.252.0,1024
185.151.32.0/22,185.151.32.0,185.151.35.255,22,255.255.252.0,1024
185.151.92.0/22,185.151.92.0,185.151.95.255,22,255.255.252.0,1024
185.151.124.0/22,185.151.124.0,185.151.127.255,22,255.255.252.0,1024
185.152.40.0/21,185.152.40.0,185.152.47.255,21,255.255.248.0,2048
185.152.140.0/22,185.152.140.0,185.152.143.255,22,255.255.252.0,1024
185.152.148.0/22,185.152.148.0,185.152.151.255,22,255.255.252.0,1024
185.152.156.0/22,185.152.156.0,185.152.159.255,22,255.255.252.0,1024
185.152.240.0/22,185.152.240.0,185.152.243.255,22,255.255.252.0,1024
185.152.252.0/22,185.152.252.0,185.152.255.255,22,255.255.252.0,1024
185.153.0.0/22,185.153.0.0,185.153.3.255,22,255.255.252.0,1024
185.153.12.0/22,185.153.12.0,185.153.15.255,22,255.255.252.0,1024
185.153.76.0/22,185.153.76.0,185.153.79.255,22,255.255.252.0,1024
185.153.108.0/22,185.153.108.0,185.153.111.255,22,255.255.252.0,1024
185.153.234.0/24,185.153.234.0,185.153.234.255,24,255.255.255.0,256
185.154.44.0/22,185.154.44.0,185.154.47.255,22,255.255.252.0,1024
185.154.64.0/22,185.154.64.0,185.154.67.255,22,255.255.252.0,1024
185.154.88.0/22,185.154.88.0,185.154.91.255,22,255.255.252.0,1024
185.154.236.0/22,185.154.236.0,185.154.239.255,22,255.255.252.0,1024
185.155.120.0/22,185.155.120.0,185.155.123.255,22,255.255.252.0,1024
185.155.164.0/22,185.155.164.0,185.155.167.255,22,255.255.252.0,1024
185.155.196.0/22,185.155.196.0,185.155.199.255,22,255.255.252.0,1024
185.156.132.0/22,185.156.132.0,185.156.135.255,22,255.255.252.0,1024
185.156.150.0/23,185.156.150.0,185.156.151.255,23,255.255.254.0,512
185.156.192.0/22,185.156.192.0,185.156.195.255,22,255.255.252.0,1024
185.156.232.0/22,185.156.232.0,185.156.235.255,22,255.255.252.0,1024
185.156.240.0/22,185.156.240.0,185.156.243.255,22,255.255.252.0,1024
185.157.24.0/22,185.157.24.0,185.157.27.255,22,255.255.252.0,1024
185.157.52.0/22,185.157.52.0,185.157.55.255,22,255.255.252.0,1024
185.157.216.0/22,185.157.216.0,185.157.219.255,22,255.255.252.0,1024
185.157.228.0/22,185.157.228.0,185.157.231.255,22,255.255.252.0,1024
185.158.28.0/22,185.158.28.0,185.158.31.255,22,255.255.252.0,1024
185.158.36.0/22,185.158.36.0,185.158.39.255,22,255.255.252.0,1024
185.158.88.0/22,185.158.88.0,185.158.91.255,22,255.255.252.0,1024
185.158.116.0/22,185.158.116.0,185.158.119.255,22,255.255.252.0,1024
185.158.140.0/22,185.158.140.0,185.158.143.255,22,255.255.252.0,1024
185.158.188.0/22,185.158.188.0,185.158.191.255,22,255.255.252.0,1024
185.158.204.0/24,185.158.204.0,185.158.204.255,24,255.255.255.0,256
185.158.232.0/21,185.158.232.0,185.158.239.255,21,255.255.248.0,2048
185.159.0.0/22,185.159.0.0,185.159.3.255,22,255.255.252.0,1024
185.159.52.0/22,185.159.52.0,185.159.55.255,22,255.255.252.0,1024
185.159.60.0/22,185.159.60.0,185.159.63.255,22,255.255.252.0,1024
185.159.85.0/24,185.159.85.0,185.159.85.255,24,255.255.255.0,256
185.159.87.0/24,185.159.87.0,185.159.87.255,24,255.255.255.0,256
185.159.90.0/24,185.159.90.0,185.159.90.255,24,255.255.255.0,256
185.159.144.0/22,185.159.144.0,185.159.147.255,22,255.255.252.0,1024
185.160.120.0/22,185.160.120.0,185.160.123.255,22,255.255.252.0,1024
185.160.132.0/22,185.160.132.0,185.160.135.255,22,255.255.252.0,1024
185.161.192.0/22,185.161.192.0,185.161.195.255,22,255.255.252.0,1024
185.161.220.0/22,185.161.220.0,185.161.223.255,22,255.255.252.0,1024
185.162.36.0/22,185.162.36.0,185.162.39.255,22,255.255.252.0,1024
185.162.48.0/22,185.162.48.0,185.162.51.255,22,255.255.252.0,1024
185.163.48.0/24,185.163.48.0,185.163.48.255,24,255.255.255.0,256
185.163.172.0/22,185.163.172.0,185.163.175.255,22,255.255.252.0,1024
185.164.92.0/22,185.164.92.0,185.164.95.255,22,255.255.252.0,1024
185.164.144.0/22,185.164.144.0,185.164.147.255,22,255.255.252.0,1024
185.164.160.0/24,185.164.160.0,185.164.160.255,24,255.255.255.0,256
185.164.176.0/22,185.164.176.0,185.164.179.255,22,255.255.252.0,1024
185.164.185.0/24,185.164.185.0,185.164.185.255,24,255.255.255.0,256
185.164.186.0/23,185.164.186.0,185.164.187.255,23,255.255.254.0,512
185.165.56.0/22,185.165.56.0,185.165.59.255,22,255.255.252.0,1024
185.165.88.0/22,185.165.88.0,185.165.91.255,22,255.255.252.0,1024
185.165.124.0/22,185.165.124.0,185.165.127.255,22,255.255.252.0,1024
185.166.180.0/22,185.166.180.0,185.166.183.255,22,255.255.252.0,1024
185.167.20.0/22,185.167.20.0,185.167.23.255,22,255.255.252.0,1024
185.167.52.0/22,185.167.52.0,185.167.55.255,22,255.255.252.0,1024
185.167.104.0/22,185.167.104.0,185.167.107.255,22,255.255.252.0,1024
185.167.112.0/22,185.167.112.0,185.167.115.255,22,255.255.252.0,1024
185.167.183.0/24,185.167.183.0,185.167.183.255,24,255.255.255.0,256
185.167.192.0/22,185.167.192.0,185.167.195.255,22,255.255.252.0,1024
185.167.244.0/22,185.167.244.0,185.167.247.255,22,255.255.252.0,1024
185.168.9.0/24,185.168.9.0,185.168.9.255,24,255.255.255.0,256
185.168.24.0/22,185.168.24.0,185.168.27.255,22,255.255.252.0,1024
185.168.32.0/22,185.168.32.0,185.168.35.255,22,255.255.252.0,1024
185.168.76.0/22,185.168.76.0,185.168.79.255,22,255.255.252.0,1024
185.168.88.0/22,185.168.88.0,185.168.91.255,22,255.255.252.0,1024
185.168.96.0/22,185.168.96.0,185.168.99.255,22,255.255.252.0,1024
185.168.164.0/22,185.168.164.0,185.168.167.255,22,255.255.252.0,1024
185.168.172.0/22,185.168.172.0,185.168.175.255,22,255.255.252.0,1024
185.168.176.0/22,185.168.176.0,185.168.179.255,22,255.255.252.0,1024
185.169.24.0/22,185.169.24.0,185.169.27.255,22,255.255.252.0,1024
185.169.44.0/22,185.169.44.0,185.169.47.255,22,255.255.252.0,1024
185.169.176.0/22,185.169.176.0,185.169.179.255,22,255.255.252.0,1024
185.169.184.0/22,185.169.184.0,185.169.187.255,22,255.255.252.0,1024
185.169.224.0/22,185.169.224.0,185.169.227.255,22,255.255.252.0,1024
185.169.236.0/22,185.169.236.0,185.169.239.255,22,255.255.252.0,1024
185.170.36.0/22,185.170.36.0,185.170.39.255,22,255.255.252.0,1024
185.170.136.0/22,185.170.136.0,185.170.139.255,22,255.255.252.0,1024
185.171.36.0/22,185.171.36.0,185.171.39.255,22,255.255.252.0,1024
185.171.148.0/22,185.171.148.0,185.171.151.255,22,255.255.252.0,1024
185.171.212.0/22,185.171.212.0,185.171.215.255,22,255.255.252.0,1024
185.171.232.0/22,185.171.232.0,185.171.235.255,22,255.255.252.0,1024
185.172.140.0/22,185.172.140.0,185.172.143.255,22,255.255.252.0,1024
185.172.180.0/22,185.172.180.0,185.172.183.255,22,255.255.252.0,1024
185.172.200.0/21,185.172.200.0,185.172.207.255,21,255.255.248.0,2048
185.173.84.0/22,185.173.84.0,185.173.87.255,22,255.255.252.0,1024
185.173.131.0/24,185.173.131.0,185.173.131.255,24,255.255.255.0,256
185.173.212.0/22,185.173.212.0,185.173.215.255,22,255.255.252.0,1024
185.173.236.0/22,185.173.236.0,185.173.239.255,22,255.255.252.0,1024
185.173.244.0/22,185.173.244.0,185.173.247.255,22,255.255.252.0,1024
185.174.0.0/22,185.174.0.0,185.174.3.255,22,255.255.252.0,1024
185.175.124.0/22,185.175.124.0,185.175.127.255,22,255.255.252.0,1024
185.176.20.0/22,185.176.20.0,185.176.23.255,22,255.255.252.0,1024
185.176.200.0/22,185.176.200.0,185.176.203.255,22,255.255.252.0,1024
185.177.32.0/21,185.177.32.0,185.177.39.255,21,255.255.248.0,2048
185.177.192.0/22,185.177.192.0,185.177.195.255,22,255.255.252.0,1024
185.177.209.0/24,185.177.209.0,185.177.209.255,24,255.255.255.0,256
185.177.212.0/22,185.177.212.0,185.177.215.255,22,255.255.252.0,1024
185.177.244.0/22,185.177.244.0,185.177.247.255,22,255.255.252.0,1024
185.178.8.0/21,185.178.8.0,185.178.15.255,21,255.255.248.0,2048
185.178.92.0/22,185.178.92.0,185.178.95.255,22,255.255.252.0,1024
185.178.252.0/22,185.178.252.0,185.178.255.255,22,255.255.252.0,1024
185.179.103.0/24,185.179.103.0,185.179.103.255,24,255.255.255.0,256
185.180.120.0/22,185.180.120.0,185.180.123.255,22,255.255.252.0,1024
185.180.180.0/22,185.180.180.0,185.180.183.255,22,255.255.252.0,1024
185.181.92.0/22,185.181.92.0,185.181.95.255,22,255.255.252.0,1024
185.181.136.0/22,185.181.136.0,185.181.139.255,22,255.255.252.0,1024
185.182.116.0/22,185.182.116.0,185.182.119.255,22,255.255.252.0,1024
185.182.140.0/22,185.182.140.0,185.182.143.255,22,255.255.252.0,1024
185.182.172.0/22,185.182.172.0,185.182.175.255,22,255.255.252.0,1024
185.182.196.0/22,185.182.196.0,185.182.199.255,22,255.255.252.0,1024
185.182.208.0/22,185.182.208.0,185.182.211.255,22,255.255.252.0,1024
185.183.4.0/22,185.183.4.0,185.183.7.255,22,255.255.252.0,1024
185.183.68.0/22,185.183.68.0,185.183.71.255,22,255.255.252.0,1024
185.184.36.0/22,185.184.36.0,185.184.39.255,22,255.255.252.0,1024
185.184.136.0/22,185.184.136.0,185.184.139.255,22,255.255.252.0,1024
185.184.240.0/22,185.184.240.0,185.184.243.255,22,255.255.252.0,1024
185.185.44.0/22,185.185.44.0,185.185.47.255,22,255.255.252.0,1024
185.186.12.0/22,185.186.12.0,185.186.15.255,22,255.255.252.0,1024
185.186.68.0/22,185.186.68.0,185.186.71.255,22,255.255.252.0,1024
185.186.92.0/22,185.186.92.0,185.186.95.255,22,255.255.252.0,1024
185.187.40.0/21,185.187.40.0,185.187.47.255,21,255.255.248.0,2048
185.187.62.0/24,185.187.62.0,185.187.62.255,24,255.255.255.0,256
185.187.156.0/22,185.187.156.0,185.187.159.255,22,255.255.252.0,1024
185.187.172.0/22,185.187.172.0,185.187.175.255,22,255.255.252.0,1024
185.187.220.0/22,185.187.220.0,185.187.223.255,22,255.255.252.0,1024
185.188.17.0/24,185.188.17.0,185.188.17.255,24,255.255.255.0,256
185.188.24.0/22,185.188.24.0,185.188.27.255,22,255.255.252.0,1024
185.188.80.0/22,185.188.80.0,185.188.83.255,22,255.255.252.0,1024
185.189.36.0/22,185.189.36.0,185.189.39.255,22,255.255.252.0,1024
185.189.60.0/22,185.189.60.0,185.189.63.255,22,255.255.252.0,1024
185.189.76.0/22,185.189.76.0,185.189.79.255,22,255.255.252.0,1024
185.190.136.0/22,185.190.136.0,185.190.139.255,22,255.255.252.0,1024
185.190.160.0/22,185.190.160.0,185.190.163.255,22,255.255.252.0,1024
185.190.208.0/21,185.190.208.0,185.190.215.255,21,255.255.248.0,2048
185.190.216.0/22,185.190.216.0,185.190.219.255,22,255.255.252.0,1024
185.191.96.0/22,185.191.96.0,185.191.99.255,22,255.255.252.0,1024
185.191.104.0/22,185.191.104.0,185.191.107.255,22,255.255.252.0,1024
185.191.180.0/22,185.191.180.0,185.191.183.255,22,255.255.252.0,1024
185.192.60.0/22,185.192.60.0,185.192.63.255,22,255.255.252.0,1024
185.192.136.0/22,185.192.136.0,185.192.139.255,22,255.255.252.0,1024
185.193.0.0/22,185.193.0.0,185.193.3.255,22,255.255.252.0,1024
185.193.188.0/22,185.193.188.0,185.193.191.255,22,255.255.252.0,1024
185.193.252.0/22,185.193.252.0,185.193.255.255,22,255.255.252.0,1024
185.194.4.0/22,185.194.4.0,185.194.7.255,22,255.255.252.0,1024
185.194.200.0/22,185.194.200.0,185.194.203.255,22,255.255.252.0,1024
185.194.208.0/22,185.194.208.0,185.194.211.255,22,255.255.252.0,1024
185.195.4.0/22,185.195.4.0,185.195.7.255,22,255.255.252.0,1024
185.195.8.0/22,185.195.8.0,185.195.11.255,22,255.255.252.0,1024
185.195.128.0/22,185.195.128.0,185.195.131.255,22,255.255.252.0,1024
185.196.48.0/22,185.196.48.0,185.196.51.255,22,255.255.252.0,1024
185.196.160.0/21,185.196.160.0,185.196.167.255,21,255.255.248.0,2048
185.197.8.0/22,185.197.8.0,185.197.11.255,22,255.255.252.0,1024
185.197.140.0/22,185.197.140.0,185.197.143.255,22,255.255.252.0,1024
185.197.212.0/22,185.197.212.0,185.197.215.255,22,255.255.252.0,1024
185.197.228.0/22,185.197.228.0,185.197.231.255,22,255.255.252.0,1024
185.198.12.0/24,185.198.12.0,185.198.12.255,24,255.255.255.0,256
185.198.96.0/22,185.198.96.0,185.198.99.255,22,255.255.252.0,1024
185.198.116.0/22,185.198.116.0,185.198.119.255,22,255.255.252.0,1024
185.198.120.0/22,185.198.120.0,185.198.123.255,22,255.255.252.0,1024
185.198.156.0/22,185.198.156.0,185.198.159.255,22,255.255.252.0,1024
185.198.208.0/22,185.198.208.0,185.198.211.255,22,255.255.252.0,1024
185.198.244.0/22,185.198.244.0,185.198.247.255,22,255.255.252.0,1024
185.198.252.0/22,185.198.252.0,185.198.255.255,22,255.255.252.0,1024
185.199.24.0/22,185.199.24.0,185.199.27.255,22,255.255.252.0,1024
185.199.48.0/22,185.199.48.0,185.199.51.255,22,255.255.252.0,1024
185.199.112.0/22,185.199.112.0,185.199.115.255,22,255.255.252.0,1024
185.200.88.0/22,185.200.88.0,185.200.91.255,22,255.255.252.0,1024
185.200.148.0/22,185.200.148.0,185.200.151.255,22,255.255.252.0,1024
185.200.180.0/22,185.200.180.0,185.200.183.255,22,255.255.252.0,1024
185.201.64.0/22,185.201.64.0,185.201.67.255,22,255.255.252.0,1024
185.201.76.0/22,185.201.76.0,185.201.79.255,22,255.255.252.0,1024
185.201.116.0/22,185.201.116.0,185.201.119.255,22,255.255.252.0,1024
185.201.184.0/22,185.201.184.0,185.201.187.255,22,255.255.252.0,1024
185.201.240.0/22,185.201.240.0,185.201.243.255,22,255.255.252.0,1024
185.201.255.0/24,185.201.255.0,185.201.255.255,24,255.255.255.0,256
185.202.120.0/22,185.202.120.0,185.202.123.255,22,255.255.252.0,1024
185.202.128.0/22,185.202.128.0,185.202.131.255,22,255.255.252.0,1024
185.202.184.0/22,185.202.184.0,185.202.187.255,22,255.255.252.0,1024
185.202.244.0/22,185.202.244.0,185.202.247.255,22,255.255.252.0,1024
185.203.8.0/22,185.203.8.0,185.203.11.255,22,255.255.252.0,1024
185.203.24.0/22,185.203.24.0,185.203.27.255,22,255.255.252.0,1024
185.203.76.0/22,185.203.76.0,185.203.79.255,22,255.255.252.0,1024
185.203.88.0/24,185.203.88.0,185.203.88.255,24,255.255.255.0,256
185.203.104.0/22,185.203.104.0,185.203.107.255,22,255.255.252.0,1024
185.203.124.0/22,185.203.124.0,185.203.127.255,22,255.255.252.0,1024
185.203.172.0/22,185.203.172.0,185.203.175.255,22,255.255.252.0,1024
185.204.84.0/22,185.204.84.0,185.204.87.255,22,255.255.252.0,1024
185.204.100.0/24,185.204.100.0,185.204.100.255,24,255.255.255.0,256
185.204.132.0/22,185.204.132.0,185.204.135.255,22,255.255.252.0,1024
185.204.198.0/24,185.204.198.0,185.204.198.255,24,255.255.255.0,256
185.204.220.0/22,185.204.220.0,185.204.223.255,22,255.255.252.0,1024
185.205.8.0/22,185.205.8.0,185.205.11.255,22,255.255.252.0,1024
185.205.40.0/22,185.205.40.0,185.205.43.255,22,255.255.252.0,1024
185.205.164.0/22,185.205.164.0,185.205.167.255,22,255.255.252.0,1024
185.205.192.0/23,185.205.192.0,185.205.193.255,23,255.255.254.0,512
185.206.8.0/22,185.206.8.0,185.206.11.255,22,255.255.252.0,1024
185.206.52.0/23,185.206.52.0,185.206.53.255,23,255.255.254.0,512
185.206.84.0/22,185.206.84.0,185.206.87.255,22,255.255.252.0,1024
185.207.184.0/22,185.207.184.0,185.207.187.255,22,255.255.252.0,1024
185.208.16.0/22,185.208.16.0,185.208.19.255,22,255.255.252.0,1024
185.208.24.0/22,185.208.24.0,185.208.27.255,22,255.255.252.0,1024
185.208.44.0/22,185.208.44.0,185.208.47.255,22,255.255.252.0,1024
185.208.104.0/22,185.208.104.0,185.208.107.255,22,255.255.252.0,1024
185.208.136.0/22,185.208.136.0,185.208.139.255,22,255.255.252.0,1024
185.208.188.0/22,185.208.188.0,185.208.191.255,22,255.255.252.0,1024
185.208.232.0/22,185.208.232.0,185.208.235.255,22,255.255.252.0,1024
185.208.244.0/22,185.208.244.0,185.208.247.255,22,255.255.252.0,1024
185.209.41.0/24,185.209.41.0,185.209.41.255,24,255.255.255.0,256
